Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/14/2024 12:26:50,8/14/2024 12:27:00,19060,19065,638,19058,19060,805
8/14/2024 12:27:05,8/14/2024 12:28:10,19065,19070,1614,19060,19060,808
8/14/2024 12:28:15,8/14/2024 12:28:30,19070,19075,565,19064,19065,810
8/14/2024 12:28:35,8/14/2024 12:30:15,19075,19080,1387,19070,19070,813
8/14/2024 12:30:20,8/14/2024 12:30:20,19075,19070,291,19072,19070,680
8/14/2024 12:30:25,8/14/2024 12:32:30,19070,19065,2318,19072,19070,677
8/14/2024 12:32:35,8/14/2024 12:32:45,19070,19075,400,19073,19075,810
8/14/2024 12:32:50,8/14/2024 12:35:40,19075,19080,2613,19074,19075,813
8/14/2024 12:35:45,8/14/2024 12:35:50,19075,19070,343,19072,19070,680
8/14/2024 12:35:55,8/14/2024 12:37:00,19070,19065,936,19071,19070,677
8/14/2024 12:37:05,8/14/2024 12:40:55,19070,19075,2236,19073,19075,810
8/14/2024 12:41:00,8/14/2024 12:41:30,19075,19080,473,19074,19075,813
8/14/2024 12:41:35,8/14/2024 12:42:30,19080,19085,877,19075,19075,816
8/14/2024 12:42:35,8/14/2024 12:43:30,19080,19075,658,19076,19075,682
8/14/2024 12:43:35,8/14/2024 12:43:35,19075,19070,155,19077,19075,680
8/14/2024 12:43:40,8/14/2024 12:43:50,19070,19065,724,19075,19075,677
8/14/2024 12:43:55,8/14/2024 12:44:00,19065,19060,152,19071,19070,674
8/14/2024 12:44:05,8/14/2024 12:44:05,19060,19055,457,19065,19065,672
8/14/2024 12:44:05,8/14/2024 12:44:05,19055,19050,0,19060,19060,669
8/14/2024 12:44:10,8/14/2024 12:44:10,19050,19045,406,19055,19055,666
8/14/2024 12:44:15,8/14/2024 12:44:25,19045,19040,740,19050,19050,664
8/14/2024 12:44:15,8/14/2024 12:44:25,19040,19035,0,19045,19045,661
8/14/2024 12:44:30,8/14/2024 12:45:05,19035,19030,1282,19040,19040,658
8/14/2024 12:45:10,8/14/2024 12:45:40,19030,19025,1274,19035,19035,656
8/14/2024 12:45:45,8/14/2024 12:46:00,19030,19035,520,19033,19035,789
8/14/2024 12:46:05,8/14/2024 12:46:25,19035,19040,550,19033,19035,792
8/14/2024 12:46:30,8/14/2024 12:50:20,19040,19045,3431,19035,19035,794
8/14/2024 12:50:25,8/14/2024 12:51:40,19045,19050,902,19039,19040,797
8/14/2024 12:51:45,8/14/2024 12:51:45,19050,19055,104,19045,19045,800
8/14/2024 12:51:50,8/14/2024 12:54:10,19055,19060,1669,19050,19050,802
8/14/2024 12:54:15,8/14/2024 12:54:45,19060,19065,694,19055,19055,805
8/14/2024 12:54:50,8/14/2024 12:56:45,19065,19070,1436,19060,19060,808
8/14/2024 12:56:50,8/14/2024 12:58:05,19065,19060,815,19062,19060,674
8/14/2024 12:58:10,8/14/2024 13:00:00,19065,19070,1267,19065,19065,808
8/14/2024 13:00:05,8/14/2024 13:02:05,19065,19060,1216,19065,19065,674
8/14/2024 13:02:10,8/14/2024 13:02:50,19065,19070,433,19066,19070,808
8/14/2024 13:02:55,8/14/2024 13:05:50,19070,19075,2162,19067,19070,810
8/14/2024 13:05:55,8/14/2024 13:06:05,19075,19080,203,19071,19070,813
8/14/2024 13:06:10,8/14/2024 13:06:10,19080,19085,408,19074,19075,816
8/14/2024 13:06:15,8/14/2024 13:06:50,19085,19090,1069,19080,19080,818
8/14/2024 13:06:55,8/14/2024 13:07:50,19090,19095,1281,19085,19085,821
8/14/2024 13:07:55,8/14/2024 13:08:45,19095,19100,1033,19090,19090,824
8/14/2024 13:08:50,8/14/2024 13:10:05,19095,19090,1071,19092,19090,690
8/14/2024 13:10:10,8/14/2024 13:10:25,19090,19085,504,19092,19090,688
8/14/2024 13:10:30,8/14/2024 13:10:50,19085,19080,409,19090,19090,685
8/14/2024 13:10:55,8/14/2024 13:10:55,19080,19075,324,19086,19085,682
8/14/2024 13:10:55,8/14/2024 13:10:55,19075,19070,0,19080,19080,680
8/14/2024 13:11:00,8/14/2024 13:11:00,19070,19065,309,19075,19075,677
8/14/2024 13:11:05,8/14/2024 13:11:05,19065,19060,262,19070,19070,674
8/14/2024 13:11:10,8/14/2024 13:11:20,19060,19055,633,19065,19065,672
8/14/2024 13:11:25,8/14/2024 13:12:10,19060,19065,890,19063,19065,805
8/14/2024 13:12:15,8/14/2024 13:13:15,19065,19070,724,19063,19065,808
8/14/2024 13:13:20,8/14/2024 13:15:00,19070,19075,919,19065,19065,810
8/14/2024 13:15:05,8/14/2024 13:16:30,19075,19080,1044,19069,19070,813
8/14/2024 13:16:35,8/14/2024 13:16:55,19080,19085,378,19075,19075,816
8/14/2024 13:17:00,8/14/2024 13:18:10,19085,19090,788,19080,19080,818
8/14/2024 13:18:15,8/14/2024 13:18:15,19085,19080,92,19082,19080,685
8/14/2024 13:18:20,8/14/2024 13:19:15,19080,19075,578,19082,19080,682
8/14/2024 13:19:20,8/14/2024 13:19:30,19080,19085,243,19083,19085,816
8/14/2024 13:19:35,8/14/2024 13:20:15,19085,19090,432,19084,19085,818
8/14/2024 13:20:20,8/14/2024 13:21:05,19085,19080,453,19082,19080,685
8/14/2024 13:21:10,8/14/2024 13:22:30,19085,19090,824,19084,19085,818
8/14/2024 13:22:35,8/14/2024 13:22:45,19085,19080,200,19085,19085,685
8/14/2024 13:22:50,8/14/2024 13:23:00,19080,19075,411,19083,19080,682
8/14/2024 13:23:05,8/14/2024 13:24:00,19075,19070,1181,19079,19080,680
8/14/2024 13:24:05,8/14/2024 13:27:15,19075,19080,1068,19079,19080,813
8/14/2024 13:27:20,8/14/2024 13:27:35,19075,19070,290,19075,19075,680
8/14/2024 13:27:40,8/14/2024 13:28:40,19070,19065,738,19072,19070,677
8/14/2024 13:28:45,8/14/2024 13:28:45,19070,19075,60,19072,19070,810
8/14/2024 13:28:50,8/14/2024 13:29:50,19075,19080,740,19074,19075,813
8/14/2024 13:29:55,8/14/2024 13:31:25,19080,19085,1155,19075,19075,816
8/14/2024 13:31:30,8/14/2024 13:31:30,19085,19090,65,19079,19080,818
8/14/2024 13:31:35,8/14/2024 13:34:05,19090,19095,1537,19085,19085,821
8/14/2024 13:34:10,8/14/2024 13:35:30,19090,19085,656,19087,19085,688
8/14/2024 13:35:35,8/14/2024 13:36:30,19090,19095,455,19090,19090,821
8/14/2024 13:36:35,8/14/2024 13:37:15,19090,19085,289,19090,19090,688
8/14/2024 13:37:20,8/14/2024 13:37:30,19085,19080,336,19088,19085,685
8/14/2024 13:37:35,8/14/2024 13:41:55,19080,19075,2209,19084,19085,682
8/14/2024 13:42:00,8/14/2024 13:42:00,19075,19070,115,19081,19080,680
8/14/2024 13:42:05,8/14/2024 13:42:05,19070,19065,167,19075,19075,677
8/14/2024 13:42:10,8/14/2024 13:42:10,19065,19060,171,19070,19070,674
8/14/2024 13:42:15,8/14/2024 13:42:40,19060,19055,515,19065,19065,672
8/14/2024 13:42:45,8/14/2024 13:42:50,19060,19065,128,19063,19065,805
8/14/2024 13:42:55,8/14/2024 13:43:15,19065,19070,285,19063,19065,808
8/14/2024 13:43:20,8/14/2024 13:43:55,19070,19075,397,19065,19065,810
8/14/2024 13:44:00,8/14/2024 13:47:15,19075,19080,1386,19069,19070,813
8/14/2024 13:47:20,8/14/2024 13:51:20,19080,19085,1924,19075,19075,816
8/14/2024 13:51:25,8/14/2024 13:51:35,19080,19075,140,19077,19075,682
8/14/2024 13:51:40,8/14/2024 13:53:05,19075,19070,625,19077,19075,680
8/14/2024 13:53:10,8/14/2024 13:53:45,19075,19080,251,19078,19080,813
8/14/2024 13:53:50,8/14/2024 13:55:55,19080,19085,931,19079,19080,816
8/14/2024 13:56:00,8/14/2024 13:59:25,19085,19090,1415,19080,19080,818
8/14/2024 13:59:30,8/14/2024 13:59:40,19085,19080,198,19081,19080,685
8/14/2024 13:59:45,8/14/2024 14:00:05,19080,19075,433,19082,19080,682
8/14/2024 14:00:10,8/14/2024 14:00:20,19075,19070,362,19080,19080,680
8/14/2024 14:00:25,8/14/2024 14:00:25,19070,19065,264,19076,19075,677
8/14/2024 14:00:25,8/14/2024 14:00:25,19065,19060,0,19070,19070,674
8/14/2024 14:00:30,8/14/2024 14:01:20,19060,19055,1663,19065,19065,672
8/14/2024 14:00:30,8/14/2024 14:01:20,19055,19050,0,19060,19060,669
8/14/2024 14:01:25,8/14/2024 14:01:45,19055,19060,358,19058,19060,802
8/14/2024 14:01:50,8/14/2024 14:02:35,19055,19050,733,19055,19055,669
8/14/2024 14:02:40,8/14/2024 14:02:50,19055,19060,379,19055,19055,802
8/14/2024 14:02:55,8/14/2024 14:03:20,19060,19065,354,19057,19060,805
8/14/2024 14:03:25,8/14/2024 14:04:15,19065,19070,613,19061,19060,808
8/14/2024 14:04:20,8/14/2024 14:05:35,19065,19060,614,19061,19060,674
8/14/2024 14:05:40,8/14/2024 14:16:05,19065,19070,4253,19065,19065,808
8/14/2024 14:16:10,8/14/2024 14:17:15,19070,19075,695,19068,19070,810
8/14/2024 14:17:20,8/14/2024 14:18:20,19070,19065,693,19068,19070,677
8/14/2024 14:18:25,8/14/2024 14:20:50,19070,19075,1152,19069,19070,810
8/14/2024 14:20:55,8/14/2024 14:21:05,19075,19080,407,19073,19075,813
8/14/2024 14:21:10,8/14/2024 14:23:25,19080,19085,1103,19076,19075,816
8/14/2024 14:23:30,8/14/2024 14:24:10,19085,19090,320,19079,19080,818
8/14/2024 14:24:15,8/14/2024 14:30:55,19085,19080,2365,19082,19080,685
8/14/2024 14:31:00,8/14/2024 14:32:55,19085,19090,757,19085,19085,818
8/14/2024 14:33:00,8/14/2024 14:35:35,19085,19080,1510,19085,19085,685
8/14/2024 14:35:40,8/14/2024 14:37:40,19080,19075,1340,19083,19080,682
8/14/2024 14:37:45,8/14/2024 14:39:00,19080,19085,524,19082,19080,816
8/14/2024 14:39:05,8/14/2024 14:41:15,19085,19090,1101,19084,19085,818
8/14/2024 14:41:20,8/14/2024 14:47:00,19085,19080,2151,19082,19080,685
8/14/2024 14:47:05,8/14/2024 14:51:55,19080,19075,1722,19081,19080,682
8/14/2024 14:52:00,8/14/2024 14:52:25,19080,19085,322,19083,19085,816
8/14/2024 14:52:30,8/14/2024 14:53:25,19085,19090,548,19084,19085,818
8/14/2024 14:53:30,8/14/2024 14:57:35,19090,19095,1805,19085,19085,821
8/14/2024 14:57:40,8/14/2024 14:57:40,19095,19100,317,19089,19090,824
8/14/2024 14:57:45,8/14/2024 14:58:25,19100,19105,1126,19095,19095,826
8/14/2024 14:58:30,8/14/2024 15:01:00,19105,19110,2209,19100,19100,829
8/14/2024 15:01:05,8/14/2024 15:08:50,19105,19100,3718,19102,19100,696
8/14/2024 15:08:55,8/14/2024 15:09:25,19100,19095,413,19102,19100,693
8/14/2024 15:09:30,8/14/2024 15:09:50,19095,19090,413,19100,19100,690
8/14/2024 15:09:55,8/14/2024 15:10:45,19090,19085,485,19096,19095,688
8/14/2024 15:10:50,8/14/2024 15:11:50,19085,19080,1019,19090,19090,685
8/14/2024 15:11:55,8/14/2024 15:13:30,19080,19075,744,19085,19085,682
8/14/2024 15:13:35,8/14/2024 15:13:40,19075,19070,488,19080,19080,680
8/14/2024 15:13:45,8/14/2024 15:14:00,19070,19065,441,19075,19075,677
8/14/2024 15:14:05,8/14/2024 15:14:05,19065,19060,73,19070,19070,674
8/14/2024 15:14:10,8/14/2024 15:14:10,19060,19055,260,19065,19065,672
8/14/2024 15:14:15,8/14/2024 15:14:15,19055,19050,438,19060,19060,669
8/14/2024 15:14:20,8/14/2024 15:15:20,19050,19045,1374,19055,19055,666
8/14/2024 15:15:25,8/14/2024 15:16:15,19050,19055,774,19053,19055,800
8/14/2024 15:16:20,8/14/2024 15:16:55,19050,19045,712,19050,19050,666
8/14/2024 15:17:00,8/14/2024 15:17:05,19050,19055,237,19050,19050,800
8/14/2024 15:17:10,8/14/2024 15:22:10,19055,19060,3072,19052,19055,802
8/14/2024 15:22:15,8/14/2024 15:23:05,19055,19050,419,19053,19055,669
8/14/2024 15:23:10,8/14/2024 15:26:25,19055,19060,1843,19054,19055,802
8/14/2024 15:26:30,8/14/2024 15:32:35,19060,19065,3153,19058,19060,805
8/14/2024 15:32:40,8/14/2024 15:33:05,19060,19055,489,19058,19060,672
8/14/2024 15:33:10,8/14/2024 15:36:05,19055,19050,1749,19056,19055,669
8/14/2024 15:36:10,8/14/2024 15:41:10,19055,19060,2347,19058,19060,802
8/14/2024 15:41:15,8/14/2024 15:41:50,19060,19065,427,19059,19060,805
8/14/2024 15:41:55,8/14/2024 15:42:35,19065,19070,605,19060,19060,808
8/14/2024 15:42:40,8/14/2024 15:43:45,19070,19075,614,19064,19065,810
8/14/2024 15:43:50,8/14/2024 15:48:00,19075,19080,2209,19070,19070,813
8/14/2024 15:48:05,8/14/2024 15:49:25,19080,19085,1295,19075,19075,816
8/14/2024 15:49:30,8/14/2024 15:50:00,19085,19090,401,19080,19080,818
8/14/2024 15:50:05,8/14/2024 15:50:55,19090,19095,1631,19085,19085,821
8/14/2024 15:50:05,8/14/2024 15:50:55,19095,19100,0,19090,19090,824
8/14/2024 15:51:00,8/14/2024 15:51:00,19095,19090,119,19092,19090,690
8/14/2024 15:51:05,8/14/2024 15:51:50,19090,19085,1028,19092,19090,688
8/14/2024 15:51:55,8/14/2024 15:52:45,19090,19095,712,19093,19095,821
8/14/2024 15:52:50,8/14/2024 15:54:00,19095,19100,1299,19094,19095,824
8/14/2024 15:54:05,8/14/2024 15:54:15,19100,19105,503,19095,19095,826
8/14/2024 15:54:05,8/14/2024 15:54:15,19105,19110,0,19099,19100,829
8/14/2024 15:54:20,8/14/2024 15:54:35,19110,19115,701,19105,19105,831
8/14/2024 15:54:40,8/14/2024 15:54:50,19115,19120,685,19110,19110,834
8/14/2024 15:54:55,8/14/2024 15:55:00,19120,19125,679,19115,19115,837
8/14/2024 15:55:05,8/14/2024 15:55:10,19125,19130,738,19120,19120,839
8/14/2024 15:55:15,8/14/2024 15:55:15,19130,19135,196,19125,19125,842
8/14/2024 15:55:20,8/14/2024 15:57:00,19135,19140,3324,19130,19130,845
8/14/2024 15:57:05,8/14/2024 15:57:05,19135,19130,225,19132,19130,711
8/14/2024 15:57:10,8/14/2024 15:57:10,19130,19125,232,19132,19130,709
8/14/2024 15:57:15,8/14/2024 15:58:00,19125,19120,1026,19130,19130,706
8/14/2024 15:58:05,8/14/2024 15:58:20,19125,19130,622,19129,19130,839
8/14/2024 15:58:25,8/14/2024 15:59:15,19130,19135,2038,19128,19130,842
8/14/2024 15:59:20,8/14/2024 15:59:35,19130,19125,1534,19127,19125,709
8/14/2024 15:59:40,8/14/2024 15:59:55,19125,19120,2148,19126,19125,706
8/14/2024 15:59:40,8/14/2024 15:59:55,19120,19115,0,19125,19125,703
8/14/2024 16:00:00,8/14/2024 16:01:10,19115,19110,4697,19121,19120,701
8/14/2024 16:01:15,8/14/2024 16:01:30,19115,19120,250,19118,19120,834
8/14/2024 16:01:35,8/14/2024 16:05:50,19120,19125,3351,19118,19120,837
8/14/2024 16:05:55,8/14/2024 16:06:55,19125,19130,436,19120,19120,839
8/14/2024 16:07:00,8/14/2024 16:07:10,19130,19135,246,19124,19125,842
8/14/2024 16:07:15,8/14/2024 16:07:50,19135,19140,255,19130,19130,845
8/14/2024 16:07:55,8/14/2024 16:10:20,19140,19145,1036,19135,19135,847
8/14/2024 16:10:25,8/14/2024 16:14:20,19145,19150,1133,19140,19140,850
8/14/2024 16:14:25,8/14/2024 16:15:25,19150,19155,475,19145,19145,853
8/14/2024 16:15:30,8/14/2024 16:32:45,19155,19160,1683,19150,19150,855
8/14/2024 16:32:50,8/14/2024 16:33:15,19155,19150,177,19152,19150,722
8/14/2024 16:33:20,8/14/2024 16:37:20,19150,19145,520,19152,19150,719
8/14/2024 16:37:25,8/14/2024 18:08:05,19145,19140,1734,19150,19150,717
8/14/2024 18:08:10,8/14/2024 18:11:30,19140,19135,95,19146,19145,714
8/14/2024 18:11:40,8/14/2024 18:15:30,19140,19145,115,19143,19145,847
8/14/2024 18:15:35,8/14/2024 18:26:25,19140,19135,284,19140,19140,714
8/14/2024 18:26:30,8/14/2024 18:26:30,19135,19130,58,19137,19135,711
8/14/2024 18:26:35,8/14/2024 19:01:10,19130,19125,840,19134,19135,709
8/14/2024 19:01:15,8/14/2024 19:03:10,19130,19135,119,19134,19135,842
8/14/2024 19:03:15,8/14/2024 19:07:25,19135,19140,201,19133,19135,845
8/14/2024 19:07:35,8/14/2024 19:19:10,19140,19145,188,19135,19135,847
8/14/2024 19:19:15,8/14/2024 19:30:35,19140,19135,340,19136,19135,714
8/14/2024 19:30:40,8/14/2024 19:30:55,19135,19130,32,19137,19135,711
8/14/2024 19:31:00,8/14/2024 19:31:50,19130,19125,125,19135,19135,709
8/14/2024 19:31:55,8/14/2024 19:32:00,19125,19120,116,19131,19130,706
8/14/2024 19:32:05,8/14/2024 19:46:55,19120,19115,871,19125,19125,703
8/14/2024 19:47:00,8/14/2024 19:47:05,19115,19110,44,19120,19120,701
8/14/2024 19:47:10,8/14/2024 20:04:05,19110,19105,797,19115,19115,698
8/14/2024 20:04:10,8/14/2024 20:06:55,19110,19115,166,19113,19115,831
8/14/2024 20:07:00,8/14/2024 20:08:15,19115,19120,89,19113,19115,834
8/14/2024 20:08:20,8/14/2024 20:15:10,19120,19125,344,19115,19115,837
8/14/2024 20:15:15,8/14/2024 20:21:15,19125,19130,435,19119,19120,839
8/14/2024 20:21:20,8/14/2024 20:24:15,19130,19135,239,19125,19125,842
8/14/2024 20:24:20,8/14/2024 20:24:25,19135,19140,45,19130,19130,845
8/14/2024 20:24:30,8/14/2024 20:27:20,19140,19145,273,19135,19135,847
8/14/2024 20:27:25,8/14/2024 20:34:35,19140,19135,440,19137,19135,714
8/14/2024 20:34:40,8/14/2024 20:35:15,19140,19145,44,19140,19140,847
8/14/2024 20:35:20,8/14/2024 20:35:20,19145,19150,196,19143,19145,850
8/14/2024 20:35:25,8/14/2024 20:49:15,19150,19155,1049,19146,19145,853
8/14/2024 20:49:20,8/14/2024 20:52:00,19155,19160,271,19149,19150,855
8/14/2024 20:52:05,8/14/2024 20:53:05,19160,19165,176,19155,19155,858
8/14/2024 20:53:10,8/14/2024 21:02:05,19165,19170,510,19160,19160,861
8/14/2024 21:02:10,8/14/2024 21:07:35,19165,19160,255,19162,19160,727
8/14/2024 21:07:40,8/14/2024 21:07:50,19165,19170,83,19165,19165,861
8/14/2024 21:07:55,8/14/2024 21:09:45,19170,19175,223,19168,19170,863
8/14/2024 21:09:50,8/14/2024 21:15:10,19170,19165,272,19168,19170,730
8/14/2024 21:15:15,8/14/2024 21:19:45,19165,19160,384,19166,19165,727
8/14/2024 21:19:50,8/14/2024 21:26:15,19160,19155,425,19165,19165,725
8/14/2024 21:26:20,8/14/2024 21:32:45,19155,19150,386,19161,19160,722
8/14/2024 21:32:55,8/14/2024 21:34:30,19155,19160,222,19158,19160,855
8/14/2024 21:34:35,8/14/2024 21:41:05,19155,19150,311,19155,19155,722
8/14/2024 21:41:15,8/14/2024 21:42:25,19155,19160,66,19155,19155,855
8/14/2024 21:42:35,8/14/2024 21:43:50,19160,19165,96,19157,19160,858
8/14/2024 21:43:55,8/14/2024 21:51:30,19165,19170,237,19161,19160,861
8/14/2024 21:51:35,8/14/2024 22:00:25,19165,19160,225,19161,19160,727
8/14/2024 22:00:35,8/14/2024 22:03:00,19165,19170,76,19165,19165,861
8/14/2024 22:03:10,8/14/2024 22:07:30,19165,19160,180,19165,19165,727
8/14/2024 22:07:40,8/14/2024 22:10:20,19165,19170,214,19166,19170,861
8/14/2024 22:10:30,8/14/2024 22:11:15,19170,19175,18,19167,19170,863
8/14/2024 22:11:20,8/14/2024 22:20:00,19175,19180,773,19171,19170,866
8/14/2024 22:11:20,8/14/2024 22:20:00,19180,19185,0,19174,19175,869
8/14/2024 22:20:05,8/14/2024 22:28:20,19185,19190,477,19180,19180,871
8/14/2024 22:28:25,8/14/2024 22:37:55,19190,19195,714,19185,19185,874
8/14/2024 22:38:00,8/14/2024 22:53:50,19195,19200,2034,19190,19190,877
8/14/2024 22:38:00,8/14/2024 22:53:50,19200,19205,0,19195,19195,879
8/14/2024 22:38:00,8/14/2024 22:53:50,19205,19210,0,19200,19200,882
8/14/2024 22:54:00,8/14/2024 23:09:30,19210,19215,968,19205,19205,884
8/14/2024 23:09:40,8/14/2024 23:32:00,19210,19205,813,19207,19205,751
8/14/2024 23:32:05,8/14/2024 23:36:15,19210,19215,279,19210,19210,884
8/14/2024 23:36:20,8/15/2024 0:36:45,19215,19220,1891,19213,19215,887
8/15/2024 0:36:50,8/15/2024 1:03:00,19215,19210,737,19213,19215,754
8/15/2024 1:03:05,8/15/2024 1:04:30,19210,19205,267,19211,19210,751
8/15/2024 1:04:45,8/15/2024 1:15:45,19205,19200,620,19210,19210,749
8/15/2024 1:15:50,8/15/2024 1:21:55,19200,19195,278,19206,19205,746
8/15/2024 1:22:00,8/15/2024 1:22:15,19195,19190,100,19200,19200,743
8/15/2024 1:22:20,8/15/2024 1:39:25,19190,19185,1063,19195,19195,741
8/15/2024 1:39:30,8/15/2024 1:43:10,19190,19195,222,19193,19195,874
8/15/2024 1:43:25,8/15/2024 1:45:10,19190,19185,171,19190,19190,741
8/15/2024 1:45:15,8/15/2024 1:47:30,19185,19180,89,19187,19185,738
8/15/2024 1:47:35,8/15/2024 1:53:15,19180,19175,573,19184,19185,735
8/15/2024 1:53:20,8/15/2024 2:10:35,19180,19185,963,19184,19185,869
8/15/2024 2:10:40,8/15/2024 2:20:05,19180,19175,369,19180,19180,735
8/15/2024 2:20:10,8/15/2024 2:21:00,19175,19170,336,19177,19175,733
8/15/2024 2:21:05,8/15/2024 2:21:25,19170,19165,327,19174,19175,730
8/15/2024 2:21:30,8/15/2024 2:22:10,19165,19160,162,19171,19170,727
8/15/2024 2:22:15,8/15/2024 2:33:30,19160,19155,1271,19165,19165,725
8/15/2024 2:22:15,8/15/2024 2:33:30,19155,19150,0,19160,19160,722
8/15/2024 2:33:35,8/15/2024 2:36:05,19155,19160,139,19158,19160,855
8/15/2024 2:36:10,8/15/2024 2:38:15,19160,19165,179,19158,19160,858
8/15/2024 2:38:20,8/15/2024 2:38:50,19165,19170,175,19160,19160,861
8/15/2024 2:38:55,8/15/2024 2:46:20,19170,19175,784,19164,19165,863
8/15/2024 2:46:25,8/15/2024 3:02:55,19170,19165,813,19167,19165,730
8/15/2024 3:03:00,8/15/2024 3:03:25,19165,19160,70,19167,19165,727
8/15/2024 3:03:30,8/15/2024 3:04:15,19160,19155,69,19165,19165,725
8/15/2024 3:04:20,8/15/2024 3:08:20,19160,19165,363,19164,19165,858
8/15/2024 3:08:25,8/15/2024 3:09:15,19165,19170,73,19163,19165,861
8/15/2024 3:09:20,8/15/2024 3:10:30,19170,19175,88,19165,19165,863
8/15/2024 3:10:35,8/15/2024 3:14:00,19170,19165,219,19166,19165,730
8/15/2024 3:14:05,8/15/2024 3:14:20,19170,19175,22,19170,19170,863
8/15/2024 3:14:25,8/15/2024 3:15:15,19175,19180,184,19173,19175,866
8/15/2024 3:15:20,8/15/2024 3:17:55,19180,19185,236,19176,19175,869
8/15/2024 3:18:00,8/15/2024 3:19:35,19180,19175,95,19176,19175,735
8/15/2024 3:19:40,8/15/2024 3:24:40,19175,19170,287,19177,19175,733
8/15/2024 3:24:50,8/15/2024 3:26:20,19175,19180,66,19178,19180,866
8/15/2024 3:26:25,8/15/2024 3:29:55,19180,19185,206,19179,19180,869
8/15/2024 3:30:05,8/15/2024 3:40:15,19185,19190,453,19180,19180,871
8/15/2024 3:40:20,8/15/2024 3:53:05,19185,19180,514,19181,19180,738
8/15/2024 3:53:10,8/15/2024 3:57:30,19185,19190,253,19185,19185,871
8/15/2024 3:57:35,8/15/2024 4:05:25,19190,19195,806,19188,19190,874
8/15/2024 4:05:35,8/15/2024 4:09:40,19190,19185,352,19188,19190,741
8/15/2024 4:09:45,8/15/2024 4:10:05,19185,19180,88,19186,19185,738
8/15/2024 4:10:10,8/15/2024 4:11:40,19180,19175,138,19185,19185,735
8/15/2024 4:11:45,8/15/2024 4:13:40,19175,19170,225,19181,19180,733
8/15/2024 4:13:45,8/15/2024 4:23:45,19170,19165,794,19175,19175,730
8/15/2024 4:23:55,8/15/2024 4:28:05,19165,19160,212,19170,19170,727
8/15/2024 4:28:10,8/15/2024 4:29:25,19160,19155,288,19165,19165,725
8/15/2024 4:29:30,8/15/2024 4:30:50,19155,19150,191,19160,19160,722
8/15/2024 4:30:55,8/15/2024 4:30:55,19150,19145,95,19155,19155,719
8/15/2024 4:31:00,8/15/2024 4:34:40,19145,19140,652,19150,19150,717
8/15/2024 4:34:45,8/15/2024 4:34:50,19140,19135,165,19145,19145,714
8/15/2024 4:34:55,8/15/2024 4:35:55,19135,19130,251,19140,19140,711
8/15/2024 4:36:00,8/15/2024 4:36:25,19130,19125,171,19135,19135,709
8/15/2024 4:36:30,8/15/2024 4:40:15,19130,19135,253,19133,19135,842
8/15/2024 4:40:20,8/15/2024 4:44:05,19135,19140,354,19133,19135,845
8/15/2024 4:44:10,8/15/2024 4:45:40,19140,19145,131,19135,19135,847
8/15/2024 4:45:45,8/15/2024 4:55:55,19145,19150,681,19139,19140,850
8/15/2024 4:56:00,8/15/2024 5:12:15,19150,19155,1038,19145,19145,853
8/15/2024 5:12:25,8/15/2024 5:21:40,19155,19160,668,19150,19150,855
8/15/2024 5:21:50,8/15/2024 5:26:45,19160,19165,141,19155,19155,858
8/15/2024 5:26:50,8/15/2024 5:29:20,19160,19155,151,19157,19155,725
8/15/2024 5:29:35,8/15/2024 6:00:45,19160,19165,1712,19160,19160,858
8/15/2024 6:00:50,8/15/2024 6:14:45,19165,19170,880,19163,19165,861
8/15/2024 6:14:50,8/15/2024 6:14:50,19165,19160,31,19163,19165,727
8/15/2024 6:14:55,8/15/2024 6:18:25,19160,19155,552,19161,19160,725
8/15/2024 6:18:30,8/15/2024 6:19:15,19155,19150,147,19160,19160,722
8/15/2024 6:19:20,8/15/2024 6:20:40,19150,19145,256,19156,19155,719
8/15/2024 6:20:45,8/15/2024 6:24:15,19145,19140,454,19150,19150,717
8/15/2024 6:24:20,8/15/2024 6:34:40,19140,19135,978,19145,19145,714
8/15/2024 6:34:45,8/15/2024 6:40:25,19140,19145,579,19143,19145,847
8/15/2024 6:40:30,8/15/2024 6:42:25,19140,19135,480,19140,19140,714
8/15/2024 6:42:30,8/15/2024 6:51:05,19135,19130,887,19137,19135,711
8/15/2024 6:51:10,8/15/2024 6:59:10,19130,19125,658,19134,19135,709
8/15/2024 6:59:15,8/15/2024 6:59:50,19125,19120,205,19131,19130,706
8/15/2024 6:59:55,8/15/2024 7:00:40,19120,19115,451,19125,19125,703
