Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
16:00:55,16:01:15,19095,19090,732,19100,19100,690
16:01:20,16:03:35,19090,19085,2219,19096,19095,688
16:03:40,16:04:00,19090,19095,442,19093,19095,821
16:04:05,16:04:25,19095,19100,361,19093,19095,824
16:04:30,16:05:10,19100,19105,523,19095,19095,826
16:05:15,16:05:15,19105,19110,224,19099,19100,829
16:05:20,16:07:10,19110,19115,1605,19105,19105,831
16:07:15,16:15:35,19115,19120,2801,19110,19110,834
16:15:40,16:28:30,19115,19110,1677,19112,19110,701
16:28:35,16:28:35,19110,19105,329,19112,19110,698
16:28:35,16:28:35,19105,19100,0,19110,19110,696
16:28:40,16:28:55,19100,19095,287,19106,19105,693
16:29:00,16:29:15,19100,19105,211,19103,19105,826
16:29:20,16:30:05,19100,19095,420,19100,19100,693
16:30:10,16:32:25,19095,19090,457,19097,19095,690
16:32:30,16:37:05,19095,19100,825,19097,19095,824
16:37:10,16:45:20,19095,19090,840,19096,19095,690
16:45:25,16:57:15,19090,19085,953,19092,19090,688
16:57:25,16:59:20,19090,19095,173,19092,19090,821
16:59:25,17:00:00,19095,19100,152,19094,19095,824
18:00:05,18:00:55,19100,19105,323,19095,19095,826
18:00:05,18:00:55,19105,19110,0,19099,19100,829
18:01:00,18:02:45,19110,19115,444,19105,19105,831
18:02:50,18:17:50,19115,19120,896,19110,19110,834
18:17:55,18:18:15,19115,19110,107,19112,19110,701
18:18:20,18:18:30,19110,19105,87,19112,19110,698
18:18:35,18:19:05,19105,19100,203,19110,19110,696
18:19:10,18:19:10,19100,19095,11,19106,19105,693
18:19:15,18:19:25,19095,19090,174,19100,19100,690
18:19:30,19:03:55,19095,19100,1625,19098,19100,824
19:04:20,19:05:40,19100,19105,262,19098,19100,826
19:05:45,19:19:40,19105,19110,399,19100,19100,829
19:19:50,19:34:25,19110,19115,502,19104,19105,831
19:34:30,20:11:10,19115,19120,1820,19110,19110,834
20:11:15,20:15:25,19115,19110,341,19112,19110,701
20:15:30,20:16:25,19110,19105,111,19112,19110,698
20:16:35,20:18:00,19105,19100,211,19110,19110,696
20:18:05,20:23:40,19105,19110,489,19109,19110,829
20:23:45,20:24:55,19105,19100,209,19105,19105,696
20:25:00,20:36:20,19100,19095,642,19102,19100,693
20:36:25,20:58:20,19100,19105,1052,19102,19100,826
20:58:25,21:15:40,19105,19110,934,19104,19105,829
21:15:45,21:22:15,19110,19115,454,19105,19105,831
21:22:20,21:32:15,19115,19120,675,19109,19110,834
21:32:20,21:32:25,19120,19125,27,19115,19115,837
21:32:30,21:34:00,19125,19130,596,19120,19120,839
21:32:30,21:34:00,19130,19135,0,19125,19125,842
21:34:05,21:35:55,19135,19140,423,19130,19130,845
21:36:00,21:43:50,19140,19145,851,19135,19135,847
21:43:55,22:01:20,19145,19150,1797,19140,19140,850
22:01:25,22:05:25,19145,19140,512,19142,19140,717
22:05:30,22:06:00,19140,19135,155,19142,19140,714
22:06:05,22:11:05,19135,19130,746,19140,19140,711
22:06:05,22:11:05,19130,19125,0,19136,19135,709
22:11:10,22:12:20,19125,19120,428,19130,19130,706
22:11:10,22:12:20,19120,19115,0,19125,19125,703
22:11:10,22:12:20,19115,19110,0,19120,19120,701
22:12:25,22:13:00,19110,19105,195,19115,19115,698
22:13:05,22:13:55,19105,19100,229,19110,19110,696
22:14:00,22:16:15,19100,19095,581,19105,19105,693
22:16:20,22:17:20,19095,19090,410,19100,19100,690
22:17:25,22:26:25,19095,19100,871,19098,19100,824
22:26:30,22:32:20,19095,19090,593,19095,19095,690
22:32:25,22:33:35,19095,19100,87,19095,19095,824
22:33:45,22:36:55,19095,19090,336,19094,19090,690
22:37:00,22:39:45,19090,19085,319,19093,19090,688
22:39:50,22:45:15,19090,19095,430,19092,19090,821
22:45:20,22:58:35,19095,19100,720,19094,19095,824
22:58:40,23:03:55,19100,19105,358,19095,19095,826
23:04:05,23:11:05,19100,19095,274,19096,19095,693
23:11:10,23:15:55,19100,19105,351,19100,19100,826
23:16:00,23:37:50,19105,19110,837,19103,19105,829
23:37:55,23:45:40,19105,19100,411,19103,19105,696
23:45:45,23:47:10,19105,19110,251,19104,19105,829
23:47:15,0:02:40,19110,19115,780,19108,19110,831
0:02:50,0:30:20,19110,19105,908,19108,19110,698
0:30:25,0:55:10,19110,19115,559,19109,19110,831
0:55:15,1:00:20,19110,19105,355,19110,19110,698
1:00:25,1:11:50,19105,19100,395,19108,19105,696
1:11:55,1:21:55,19105,19110,400,19107,19105,829
1:22:20,1:27:10,19110,19115,142,19109,19110,831
1:27:15,1:31:05,19110,19105,172,19107,19105,698
1:31:15,1:34:40,19105,19100,281,19106,19105,696
1:34:45,1:35:45,19105,19110,78,19108,19110,829
1:35:50,1:46:50,19110,19115,608,19109,19110,831
1:46:55,1:49:40,19115,19120,399,19110,19110,834
1:49:45,1:50:10,19115,19110,175,19111,19110,701
1:50:15,1:58:10,19110,19105,362,19112,19110,698
1:58:30,2:24:15,19110,19115,1847,19113,19115,831
2:24:20,2:27:00,19115,19120,336,19114,19115,834
2:27:05,2:38:05,19120,19125,825,19115,19115,837
2:38:10,2:46:50,19125,19130,609,19119,19120,839
2:46:55,2:47:55,19125,19120,85,19122,19120,706
2:48:05,2:51:40,19120,19115,336,19122,19120,703
2:51:45,3:00:05,19115,19110,864,19120,19120,701
3:00:10,3:01:35,19110,19105,249,19116,19115,698
3:01:40,3:05:15,19105,19100,491,19110,19110,696
3:05:20,3:08:40,19105,19110,255,19108,19110,829
3:08:45,3:09:20,19105,19100,133,19105,19105,696
3:09:25,3:11:05,19100,19095,342,19102,19100,693
3:11:10,3:18:00,19095,19090,953,19099,19100,690
3:18:05,3:19:25,19095,19100,122,19099,19100,824
3:19:30,3:20:15,19100,19105,102,19098,19100,826
3:20:20,3:28:20,19105,19110,758,19100,19100,829
3:28:25,3:29:50,19105,19100,133,19101,19100,696
3:29:55,3:33:25,19100,19095,469,19102,19100,693
3:33:30,3:37:35,19095,19090,414,19100,19100,690
3:37:40,3:43:30,19095,19100,385,19099,19100,824
3:43:35,3:45:10,19100,19105,107,19098,19100,826
3:45:15,3:47:35,19100,19095,201,19097,19095,693
3:47:40,3:54:25,19100,19105,447,19099,19100,826
3:54:30,4:03:00,19100,19095,1023,19100,19100,693
4:03:05,4:03:05,19100,19105,71,19101,19105,826
4:03:10,4:04:15,19105,19110,235,19102,19105,829
4:04:20,4:04:20,19105,19100,24,19103,19105,696
4:04:25,4:08:20,19100,19095,682,19101,19100,693
4:08:25,4:08:45,19095,19090,76,19100,19100,690
4:08:50,4:09:05,19090,19085,160,19096,19095,688
4:09:10,4:10:25,19085,19080,469,19090,19090,685
4:10:30,4:11:10,19080,19075,323,19085,19085,682
4:11:15,4:12:25,19075,19070,373,19080,19080,680
4:12:30,4:13:35,19075,19080,295,19078,19080,813
4:13:40,4:15:10,19080,19085,335,19078,19080,816
4:15:15,4:15:15,19080,19075,21,19077,19075,682
4:15:20,4:15:45,19075,19070,261,19076,19075,680
4:15:50,4:18:55,19070,19065,679,19075,19075,677
4:19:00,4:21:20,19070,19075,365,19074,19075,810
4:21:25,4:23:30,19075,19080,287,19073,19075,813
4:23:35,4:32:30,19080,19085,781,19075,19075,816
4:32:35,4:39:15,19085,19090,666,19079,19080,818
4:39:20,4:46:55,19085,19080,778,19082,19080,685
4:47:00,5:05:20,19085,19090,1088,19085,19085,818
5:05:25,5:23:15,19085,19080,1315,19085,19085,685
5:23:20,5:38:15,19085,19090,856,19086,19090,818
5:38:20,5:53:30,19090,19095,964,19087,19090,821
5:53:35,6:03:35,19095,19100,862,19091,19090,824
6:03:40,6:04:30,19100,19105,215,19094,19095,826
6:04:35,6:17:10,19105,19110,1084,19100,19100,829
6:17:20,6:25:25,19105,19100,651,19102,19100,696
6:25:30,6:26:45,19105,19110,149,19105,19105,829
6:26:50,6:32:15,19110,19115,464,19108,19110,831
6:32:20,6:40:05,19110,19105,533,19108,19110,698
6:40:10,6:46:10,19110,19115,388,19109,19110,831
6:46:15,6:56:30,19115,19120,693,19113,19115,834
6:56:35,6:56:55,19115,19110,55,19113,19115,701
6:57:00,6:58:45,19110,19105,203,19111,19110,698
6:58:50,7:00:05,19105,19100,236,19110,19110,696
7:00:10,7:01:15,19105,19110,218,19109,19110,829
7:01:20,7:07:30,19110,19115,761,19108,19110,831
7:07:40,7:10:30,19110,19105,240,19107,19105,698
7:10:35,7:14:05,19105,19100,282,19106,19105,696
7:14:10,7:28:30,19100,19095,988,19105,19105,693
7:28:35,7:38:05,19100,19105,765,19104,19105,826
7:38:10,7:59:10,19105,19110,1673,19103,19105,829
7:59:15,8:01:30,19110,19115,393,19105,19105,831
8:01:35,8:11:45,19110,19105,1404,19106,19105,698
8:11:50,8:20:05,19105,19100,1511,19107,19105,696
8:20:10,8:23:00,19100,19095,666,19105,19105,693
8:23:05,8:24:25,19095,19090,369,19101,19100,690
8:24:30,8:27:15,19095,19100,543,19098,19100,824
8:27:20,8:28:40,19100,19105,356,19098,19100,826
8:28:45,8:29:25,19105,19110,438,19100,19100,829
8:29:30,8:29:50,19110,19115,151,19104,19105,831
8:29:55,8:29:55,19115,19120,89,19110,19110,834
8:30:00,8:30:00,19115,19110,130,19112,19110,701
8:30:05,8:30:05,19110,19105,556,19112,19110,698
8:30:05,8:30:05,19105,19100,0,19110,19110,696
8:30:05,8:30:05,19100,19095,0,19106,19105,693
8:30:05,8:30:05,19095,19090,0,19100,19100,690
8:30:05,8:30:05,19090,19085,0,19095,19095,688
8:30:05,8:30:05,19085,19080,0,19090,19090,685
8:30:05,8:30:05,19080,19075,0,19085,19085,682
8:30:05,8:30:05,19075,19070,0,19080,19080,680
8:30:05,8:30:05,19070,19065,0,19075,19075,677
8:30:05,8:30:05,19065,19060,0,19070,19070,674
8:30:05,8:30:05,19060,19055,0,19065,19065,672
8:30:05,8:30:05,19055,19050,0,19060,19060,669
8:30:05,8:30:05,19050,19045,0,19055,19055,666
8:30:05,8:30:05,19045,19040,0,19050,19050,664
8:30:05,8:30:05,19040,19035,0,19045,19045,661
8:30:10,8:30:10,19040,19045,898,19043,19045,794
8:30:10,8:30:10,19045,19050,0,19043,19045,797
8:30:10,8:30:10,19050,19055,0,19045,19045,800
8:30:10,8:30:10,19055,19060,0,19049,19050,802
8:30:10,8:30:10,19060,19065,0,19055,19055,805
8:30:10,8:30:10,19065,19070,0,19060,19060,808
8:30:10,8:30:10,19070,19075,0,19065,19065,810
8:30:10,8:30:10,19075,19080,0,19070,19070,813
8:30:15,8:30:15,19080,19085,342,19075,19075,816
8:30:15,8:30:15,19085,19090,0,19080,19080,818
8:30:20,8:30:25,19090,19095,819,19085,19085,821
8:30:20,8:30:25,19095,19100,0,19090,19090,824
8:30:20,8:30:25,19100,19105,0,19095,19095,826
8:30:20,8:30:25,19105,19110,0,19100,19100,829
8:30:20,8:30:25,19110,19115,0,19105,19105,831
8:30:20,8:30:25,19115,19120,0,19110,19110,834
8:30:20,8:30:25,19120,19125,0,19115,19115,837
8:30:20,8:30:25,19125,19130,0,19120,19120,839
8:30:20,8:30:25,19130,19135,0,19125,19125,842
8:30:20,8:30:25,19135,19140,0,19130,19130,845
8:30:30,8:31:00,19135,19130,1283,19132,19130,711
8:31:05,8:31:10,19135,19140,819,19135,19135,845
8:31:05,8:31:10,19140,19145,0,19138,19140,847
8:31:05,8:31:10,19145,19150,0,19141,19140,850
8:31:05,8:31:10,19150,19155,0,19144,19145,853
8:31:15,8:31:15,19150,19145,210,19147,19145,719
8:31:20,8:31:35,19145,19140,734,19147,19145,717
8:31:20,8:31:35,19140,19135,0,19145,19145,714
8:31:40,8:31:45,19135,19130,231,19141,19140,711
8:31:50,8:31:55,19130,19125,372,19135,19135,709
8:31:50,8:31:55,19125,19120,0,19130,19130,706
8:31:50,8:31:55,19120,19115,0,19125,19125,703
8:32:00,8:32:00,19115,19110,245,19120,19120,701
8:32:00,8:32:00,19110,19105,0,19115,19115,698
8:32:00,8:32:00,19105,19100,0,19110,19110,696
8:32:05,8:32:10,19100,19095,572,19105,19105,693
8:32:15,8:32:15,19095,19090,434,19100,19100,690
8:32:15,8:32:15,19090,19085,0,19095,19095,688
8:32:15,8:32:15,19085,19080,0,19090,19090,685
8:32:15,8:32:15,19080,19075,0,19085,19085,682
8:32:20,8:32:25,19075,19070,396,19080,19080,680
8:32:20,8:32:25,19070,19065,0,19075,19075,677
8:32:30,8:32:40,19070,19075,353,19073,19075,810
8:32:45,8:33:00,19070,19065,515,19070,19070,677
8:33:05,8:33:20,19065,19060,473,19067,19065,674
8:33:25,8:33:30,19065,19070,268,19067,19065,808
8:33:25,8:33:30,19070,19075,0,19069,19070,810
8:33:35,8:34:00,19075,19080,599,19070,19070,813
8:33:35,8:34:00,19080,19085,0,19074,19075,816
8:34:05,8:34:25,19085,19090,438,19080,19080,818
8:34:05,8:34:25,19090,19095,0,19085,19085,821
8:34:30,8:34:45,19090,19085,304,19087,19085,688
8:34:50,8:34:50,19085,19080,93,19087,19085,685
8:34:55,8:35:20,19080,19075,546,19085,19085,682
8:35:25,8:35:25,19075,19070,196,19081,19080,680
8:35:30,8:36:25,19070,19065,1259,19075,19075,677
8:36:30,8:36:40,19070,19075,257,19073,19075,810
8:36:30,8:36:40,19075,19080,0,19073,19075,813
8:36:45,8:37:20,19080,19085,460,19075,19075,816
8:37:25,8:37:55,19080,19075,393,19076,19075,682
8:38:00,8:38:00,19080,19085,185,19080,19080,816
8:38:00,8:38:00,19085,19090,0,19083,19085,818
8:38:05,8:38:05,19090,19095,157,19086,19085,821
8:38:10,8:39:00,19095,19100,1400,19089,19090,824
8:38:10,8:39:00,19100,19105,0,19095,19095,826
8:38:10,8:39:00,19105,19110,0,19100,19100,829
8:39:05,8:39:55,19110,19115,942,19105,19105,831
8:40:00,8:40:15,19115,19120,297,19110,19110,834
8:40:20,8:41:00,19115,19110,696,19112,19110,701
8:41:05,8:41:15,19110,19105,318,19112,19110,698
8:41:20,8:41:25,19105,19100,109,19110,19110,696
8:41:30,8:41:40,19100,19095,346,19106,19105,693
8:41:45,8:42:00,19100,19105,279,19103,19105,826
8:42:05,8:42:40,19105,19110,681,19103,19105,829
8:42:45,8:43:00,19110,19115,378,19105,19105,831
8:42:45,8:43:00,19115,19120,0,19109,19110,834
8:43:05,8:43:05,19120,19125,47,19115,19115,837
8:43:10,8:44:00,19125,19130,848,19120,19120,839
8:44:05,8:44:10,19130,19135,127,19125,19125,842
8:44:15,8:44:55,19135,19140,618,19130,19130,845
8:45:00,8:46:05,19140,19145,823,19135,19135,847
8:46:10,8:47:25,19145,19150,747,19140,19140,850
8:47:30,8:49:10,19145,19140,1050,19142,19140,717
8:49:15,8:50:15,19140,19135,580,19142,19140,714
8:50:20,8:50:30,19135,19130,379,19140,19140,711
8:50:35,8:51:05,19130,19125,250,19136,19135,709
8:51:10,8:51:20,19130,19135,158,19133,19135,842
8:51:25,8:51:35,19130,19125,195,19130,19130,709
8:51:25,8:51:35,19125,19120,0,19127,19125,706
8:51:40,8:52:45,19120,19115,548,19124,19125,703
8:52:50,8:52:55,19120,19125,85,19124,19125,837
8:53:00,8:54:20,19125,19130,613,19123,19125,839
8:54:25,9:00:05,19130,19135,1542,19125,19125,842
9:00:10,9:02:20,19135,19140,808,19129,19130,845
9:02:25,9:05:50,19140,19145,1004,19135,19135,847
9:05:55,9:07:20,19145,19150,408,19140,19140,850
9:07:25,9:08:15,19145,19140,322,19142,19140,717
9:08:20,9:08:25,19140,19135,140,19142,19140,714
9:08:30,9:09:40,19135,19130,664,19140,19140,711
9:09:45,9:10:10,19135,19140,111,19139,19140,845
9:10:15,9:14:15,19140,19145,830,19138,19140,847
9:14:20,9:15:25,19140,19135,253,19137,19135,714
9:15:30,9:16:00,19135,19130,142,19136,19135,711
9:16:05,9:16:45,19130,19125,340,19135,19135,709
9:16:50,9:22:40,19130,19135,1112,19134,19135,842
9:22:45,9:24:15,19135,19140,339,19133,19135,845
9:24:20,9:25:10,19140,19145,427,19135,19135,847
9:25:15,9:27:05,19145,19150,811,19139,19140,850
9:27:10,9:27:55,19145,19140,462,19142,19140,717
9:28:00,9:28:00,19140,19135,33,19142,19140,714
9:28:05,9:28:50,19135,19130,793,19140,19140,711
9:28:55,9:29:45,19130,19125,552,19136,19135,709
9:29:50,9:30:25,19130,19135,1759,19133,19135,842
9:30:30,9:30:35,19135,19140,534,19133,19135,845
9:30:30,9:30:35,19140,19145,0,19135,19135,847
9:30:40,9:30:50,19145,19150,630,19139,19140,850
9:30:55,9:30:55,19150,19155,329,19145,19145,853
9:31:00,9:31:00,19155,19160,480,19150,19150,855
9:31:05,9:31:20,19160,19165,1373,19155,19155,858
9:31:25,9:32:00,19165,19170,1792,19160,19160,861
9:32:05,9:32:40,19165,19160,1401,19162,19160,727
9:32:45,9:33:10,19160,19155,1492,19162,19160,725
9:32:45,9:33:10,19155,19150,0,19160,19160,722
9:32:45,9:33:10,19150,19145,0,19156,19155,719
9:33:15,9:33:15,19145,19140,289,19150,19150,717
9:33:20,9:33:50,19140,19135,1198,19145,19145,714
9:33:20,9:33:50,19135,19130,0,19140,19140,711
9:33:55,9:34:45,19130,19125,2425,19135,19135,709
9:33:55,9:34:45,19125,19120,0,19130,19130,706
9:34:50,9:34:50,19120,19115,310,19125,19125,703
9:34:55,9:35:00,19115,19110,620,19120,19120,701
9:35:05,9:35:10,19110,19105,1041,19115,19115,698
9:35:05,9:35:10,19105,19100,0,19110,19110,696
9:35:15,9:35:25,19100,19095,1039,19105,19105,693
9:35:30,9:35:35,19100,19105,312,19103,19105,826
9:35:40,9:35:40,19105,19110,229,19103,19105,829
9:35:45,9:35:45,19110,19115,231,19105,19105,831
9:35:50,9:36:10,19115,19120,1150,19109,19110,834
9:36:15,9:36:20,19115,19110,420,19112,19110,701
9:36:25,9:36:35,19115,19120,707,19115,19115,834
9:36:40,9:38:00,19120,19125,2639,19118,19120,837
9:38:05,9:38:10,19120,19115,322,19118,19120,703
9:38:15,9:38:50,19120,19125,1290,19119,19120,837
9:38:55,9:39:15,19120,19115,775,19120,19120,703
9:39:20,9:39:20,19120,19125,129,19121,19125,837
9:39:25,9:39:25,19120,19115,223,19119,19115,703
9:39:30,9:40:50,19120,19125,2041,19121,19125,837
9:40:55,9:41:00,19120,19115,551,19119,19115,703
9:40:55,9:41:00,19115,19110,0,19118,19115,701
9:41:05,9:41:25,19110,19105,1045,19114,19115,698
9:41:30,9:41:40,19105,19100,592,19111,19110,696
9:41:45,9:42:10,19100,19095,1308,19105,19105,693
9:41:45,9:42:10,19095,19090,0,19100,19100,690
9:42:15,9:42:35,19090,19085,1641,19095,19095,688
9:42:15,9:42:35,19085,19080,0,19090,19090,685
9:42:15,9:42:35,19080,19075,0,19085,19085,682
9:42:40,9:43:00,19075,19070,1000,19080,19080,680
9:43:05,9:43:20,19075,19080,935,19078,19080,813
9:43:05,9:43:20,19080,19085,0,19078,19080,816
9:43:25,9:43:50,19080,19075,1078,19077,19075,682
9:43:55,9:43:55,19075,19070,260,19076,19075,680
9:44:00,9:44:10,19070,19065,914,19075,19075,677
9:44:15,9:44:15,19065,19060,481,19071,19070,674
9:44:15,9:44:15,19060,19055,0,19065,19065,672
9:44:20,9:45:05,19055,19050,2500,19060,19060,669
9:45:10,9:45:30,19055,19060,1002,19058,19060,802
9:45:35,9:45:50,19060,19065,801,19058,19060,805
9:45:55,9:46:00,19065,19070,442,19060,19060,808
9:46:05,9:46:25,19070,19075,1025,19064,19065,810
9:46:05,9:46:25,19075,19080,0,19070,19070,813
9:46:30,9:47:00,19075,19070,1236,19072,19070,680
9:47:05,9:47:35,19075,19080,1146,19075,19075,813
9:47:40,9:47:40,19080,19085,111,19078,19080,816
9:47:45,9:47:45,19085,19090,499,19081,19080,818
9:47:45,9:47:45,19090,19095,0,19084,19085,821
9:47:50,9:48:05,19095,19100,1302,19090,19090,824
9:48:10,9:48:25,19095,19090,540,19092,19090,690
9:48:30,9:49:15,19090,19085,1484,19092,19090,688
9:48:30,9:49:15,19085,19080,0,19090,19090,685
9:49:20,9:49:25,19080,19075,835,19086,19085,682
9:49:20,9:49:25,19075,19070,0,19080,19080,680
9:49:30,9:49:35,19070,19065,549,19075,19075,677
9:49:40,9:50:00,19065,19060,655,19070,19070,674
9:50:05,9:50:20,19065,19070,670,19068,19070,808
9:50:25,9:50:30,19070,19075,222,19068,19070,810
9:50:35,9:50:40,19070,19065,259,19067,19065,677
9:50:45,9:51:35,19065,19060,1705,19066,19065,674
9:51:40,9:51:40,19060,19055,115,19065,19065,672
9:51:45,9:51:45,19055,19050,316,19061,19060,669
9:51:45,9:51:45,19050,19045,0,19055,19055,666
9:51:50,9:53:05,19045,19040,3476,19050,19050,664
9:53:10,9:53:55,19045,19050,1330,19048,19050,797
9:54:00,9:54:05,19050,19055,347,19048,19050,800
9:54:10,9:54:25,19055,19060,727,19050,19050,802
9:54:30,9:54:35,19055,19050,358,19051,19050,669
9:54:40,9:54:50,19050,19045,412,19052,19050,666
9:54:55,9:54:55,19045,19040,180,19050,19050,664
9:54:55,9:54:55,19040,19035,0,19046,19045,661
9:55:00,9:55:35,19035,19030,1987,19040,19040,658
9:55:40,9:56:35,19030,19025,2045,19035,19035,656
9:55:40,9:56:35,19025,19020,0,19030,19030,653
9:56:40,9:56:40,19025,19030,332,19028,19030,786
9:56:45,9:57:00,19030,19035,773,19028,19030,789
9:57:05,9:57:05,19030,19025,194,19027,19025,656
9:57:10,9:57:10,19025,19020,106,19026,19025,653
9:57:15,9:57:50,19020,19015,1341,19025,19025,650
9:57:55,9:58:30,19020,19025,1144,19024,19025,784
9:58:35,9:59:20,19020,19015,1055,19020,19020,650
9:59:25,9:59:35,19020,19025,405,19020,19020,784
9:59:40,9:59:45,19020,19015,393,19019,19015,650
9:59:50,10:00:10,19020,19025,1196,19021,19025,784
10:00:15,10:00:40,19020,19015,885,19019,19015,650
10:00:45,10:00:45,19020,19025,189,19021,19025,784
10:00:50,10:01:10,19025,19030,1118,19022,19025,786
10:00:50,10:01:10,19030,19035,0,19026,19025,789
10:01:15,10:02:20,19035,19040,1917,19029,19030,792
10:02:25,10:02:50,19035,19030,805,19032,19030,658
10:02:55,10:04:20,19035,19040,1845,19035,19035,792
10:04:25,10:06:10,19040,19045,2277,19038,19040,794
10:06:15,10:06:25,19045,19050,515,19041,19040,797
10:06:30,10:06:30,19045,19040,204,19041,19040,664
10:06:30,10:06:30,19040,19035,0,19042,19040,661
10:06:35,10:06:35,19035,19030,231,19040,19040,658
10:06:40,10:06:40,19030,19025,299,19036,19035,656
10:06:45,10:07:05,19025,19020,1089,19030,19030,653
10:07:10,10:07:15,19020,19015,217,19025,19025,650
10:07:20,10:07:45,19020,19025,729,19023,19025,784
10:07:50,10:08:05,19020,19015,427,19020,19020,650
10:08:10,10:08:35,19020,19025,757,19020,19020,784
10:08:10,10:08:35,19025,19030,0,19022,19025,786
10:08:40,10:10:05,19025,19020,1688,19023,19025,653
10:10:10,10:10:20,19020,19015,1057,19021,19020,650
10:10:10,10:10:20,19015,19010,0,19020,19020,648
10:10:10,10:10:20,19010,19005,0,19016,19015,645
10:10:25,10:11:00,19005,19000,1607,19010,19010,643
10:11:05,10:11:10,19000,18995,776,19005,19005,640
10:11:05,10:11:10,18995,18990,0,19000,19000,637
10:11:15,10:11:15,18990,18985,498,18995,18995,635
10:11:20,10:12:20,18985,18980,2866,18990,18990,632
10:12:25,10:13:15,18980,18975,2076,18985,18985,629
10:13:20,10:14:05,18975,18970,1356,18980,18980,627
10:14:10,10:14:35,18975,18980,729,18978,18980,760
10:14:40,10:14:45,18980,18985,371,18978,18980,763
10:14:50,10:15:15,18985,18990,980,18980,18980,765
10:15:20,10:15:25,18985,18980,667,18981,18980,632
10:15:30,10:15:50,18985,18990,577,18985,18985,765
10:15:55,10:16:10,18985,18980,630,18985,18985,632
10:16:15,10:16:35,18985,18990,600,18986,18990,765
10:16:40,10:17:00,18985,18980,493,18984,18980,632
10:17:05,10:17:25,18980,18975,1146,18983,18980,629
10:17:05,10:17:25,18975,18970,0,18979,18980,627
10:17:30,10:18:10,18975,18980,800,18979,18980,760
10:18:15,10:18:15,18980,18985,222,18978,18980,763
10:18:20,10:18:20,18985,18990,216,18980,18980,765
10:18:25,10:19:30,18990,18995,1603,18984,18985,768
10:19:35,10:20:30,18995,19000,1535,18990,18990,771
10:20:35,10:20:55,19000,19005,705,18995,18995,773
10:21:00,10:23:00,19000,18995,2471,18997,18995,640
10:23:05,10:23:50,19000,19005,1165,19000,19000,773
10:23:55,10:23:55,19005,19010,89,19003,19005,776
10:24:00,10:25:05,19010,19015,1897,19006,19005,778
10:25:10,10:26:05,19010,19005,1221,19006,19005,645
10:26:10,10:26:10,19005,19000,278,19007,19005,643
10:26:10,10:26:10,19000,18995,0,19005,19005,640
10:26:15,10:27:05,18995,18990,1462,19001,19000,637
10:26:15,10:27:05,18990,18985,0,18995,18995,635
10:27:10,10:27:20,18985,18980,436,18990,18990,632
10:27:25,10:27:30,18985,18990,141,18988,18990,765
10:27:35,10:29:20,18990,18995,1647,18988,18990,768
10:29:25,10:29:30,18995,19000,337,18990,18990,771
10:29:25,10:29:30,19000,19005,0,18994,18995,773
10:29:35,10:31:20,19005,19010,2383,19000,19000,776
10:31:25,10:31:25,19005,19000,191,19002,19000,643
10:31:25,10:31:25,19000,18995,0,19002,19000,640
10:31:30,10:32:05,18995,18990,868,19000,19000,637
10:32:10,10:32:40,18990,18985,1127,18996,18995,635
10:32:45,10:32:45,18985,18980,113,18990,18990,632
10:32:50,10:32:50,18980,18975,130,18985,18985,629
10:32:55,10:32:55,18975,18970,194,18980,18980,627
10:33:00,10:33:40,18970,18965,2198,18975,18975,624
10:33:00,10:33:40,18965,18960,0,18970,18970,621
10:33:45,10:33:50,18960,18955,934,18965,18965,619
10:33:45,10:33:50,18955,18950,0,18960,18960,616
10:33:55,10:34:05,18950,18945,902,18955,18955,613
10:34:10,10:34:10,18945,18940,296,18950,18950,611
10:34:15,10:34:35,18940,18935,1113,18945,18945,608
10:34:40,10:35:20,18935,18930,2196,18940,18940,605
10:35:25,10:35:55,18935,18940,951,18938,18940,739
10:36:00,10:36:00,18940,18945,381,18938,18940,741
10:36:05,10:36:05,18945,18950,250,18940,18940,744
10:36:05,10:36:05,18950,18955,0,18944,18945,747
10:36:10,10:36:50,18955,18960,1281,18950,18950,749
10:36:55,10:37:10,18955,18950,474,18952,18950,616
10:37:15,10:37:40,18955,18960,935,18955,18955,749
10:37:15,10:37:40,18960,18965,0,18958,18960,752
10:37:45,10:38:10,18965,18970,684,18961,18960,755
10:38:15,10:38:55,18965,18960,826,18961,18960,621
10:39:00,10:39:55,18965,18970,1221,18965,18965,755
10:40:00,10:40:45,18970,18975,865,18968,18970,757
10:40:50,10:40:50,18975,18980,271,18971,18970,760
10:40:55,10:41:00,18980,18985,732,18974,18975,763
10:40:55,10:41:00,18985,18990,0,18980,18980,765
10:40:55,10:41:00,18990,18995,0,18985,18985,768
10:41:05,10:42:10,18995,19000,2406,18990,18990,771
10:41:05,10:42:10,19000,19005,0,18995,18995,773
10:42:15,10:43:25,19000,18995,1220,18997,18995,640
10:43:30,10:45:25,18995,18990,1855,18997,18995,637
10:45:30,10:45:40,18995,19000,511,18998,19000,771
10:45:45,10:46:00,18995,18990,389,18996,18995,637
10:45:45,10:46:00,18990,18985,0,18992,18990,635
10:46:05,10:47:00,18990,18995,630,18992,18990,768
10:47:05,10:47:20,18995,19000,418,18994,18995,771
10:47:25,10:47:55,19000,19005,1230,18995,18995,773
10:47:25,10:47:55,19005,19010,0,18999,19000,776
10:48:00,10:49:05,19010,19015,2021,19005,19005,778
