Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/16/2024 7:42:25,8/16/2024 7:44:10,19580,19575,282,19576,19575,1056
8/16/2024 7:44:15,8/16/2024 7:45:25,19575,19570,243,19577,19575,1053
8/16/2024 7:45:30,8/16/2024 7:46:15,19570,19565,168,19575,19575,1051
8/16/2024 7:46:20,8/16/2024 7:47:00,19570,19575,63,19574,19575,1139
8/16/2024 7:47:05,8/16/2024 7:51:15,19575,19580,461,19573,19575,1142
8/16/2024 7:51:20,8/16/2024 7:51:35,19575,19570,216,19572,19570,1053
8/16/2024 7:51:40,8/16/2024 7:53:20,19570,19565,223,19571,19570,1051
8/16/2024 7:53:25,8/16/2024 7:58:25,19565,19560,864,19570,19570,1048
8/16/2024 7:58:30,8/16/2024 7:59:30,19560,19555,189,19566,19565,1045
8/16/2024 7:59:35,8/16/2024 8:00:35,19555,19550,516,19560,19560,1043
8/16/2024 8:00:40,8/16/2024 8:04:35,19555,19560,560,19558,19560,1131
8/16/2024 8:04:40,8/16/2024 8:07:05,19555,19550,668,19555,19555,1043
8/16/2024 8:07:10,8/16/2024 8:10:10,19555,19560,695,19555,19555,1131
8/16/2024 8:10:15,8/16/2024 8:11:50,19555,19550,597,19554,19550,1043
8/16/2024 8:11:55,8/16/2024 8:12:55,19550,19545,447,19553,19550,1040
8/16/2024 8:13:00,8/16/2024 8:14:15,19545,19540,480,19549,19550,1037
8/16/2024 8:14:20,8/16/2024 8:15:20,19540,19535,324,19546,19545,1035
8/16/2024 8:15:25,8/16/2024 8:15:30,19535,19530,239,19540,19540,1032
8/16/2024 8:15:35,8/16/2024 8:19:40,19530,19525,1114,19535,19535,1029
8/16/2024 8:19:45,8/16/2024 8:19:45,19525,19520,152,19530,19530,1027
8/16/2024 8:19:50,8/16/2024 8:21:00,19520,19515,649,19525,19525,1024
8/16/2024 8:21:05,8/16/2024 8:27:10,19515,19510,2026,19520,19520,1021
8/16/2024 8:27:15,8/16/2024 8:30:20,19510,19505,1166,19515,19515,1019
8/16/2024 8:30:25,8/16/2024 8:31:00,19505,19500,549,19510,19510,1016
8/16/2024 8:31:05,8/16/2024 8:31:15,19500,19495,210,19505,19505,1013
8/16/2024 8:31:20,8/16/2024 8:32:05,19495,19490,652,19500,19500,1010
8/16/2024 8:32:10,8/16/2024 8:32:25,19490,19485,348,19495,19495,1008
8/16/2024 8:32:30,8/16/2024 8:32:35,19485,19480,138,19490,19490,1005
8/16/2024 8:32:40,8/16/2024 8:32:45,19480,19475,317,19485,19485,1002
8/16/2024 8:32:50,8/16/2024 8:33:40,19475,19470,1003,19480,19480,1000
8/16/2024 8:33:45,8/16/2024 8:33:55,19470,19465,268,19475,19475,997
8/16/2024 8:34:00,8/16/2024 8:34:10,19465,19460,414,19470,19470,994
8/16/2024 8:34:15,8/16/2024 8:35:55,19465,19470,1405,19468,19470,1083
8/16/2024 8:36:00,8/16/2024 8:36:00,19470,19475,57,19468,19470,1085
8/16/2024 8:36:05,8/16/2024 8:36:40,19475,19480,686,19470,19470,1088
8/16/2024 8:36:45,8/16/2024 8:38:05,19475,19470,438,19471,19470,1000
8/16/2024 8:38:10,8/16/2024 8:38:15,19470,19465,143,19472,19470,997
8/16/2024 8:38:20,8/16/2024 8:39:35,19465,19460,793,19470,19470,994
8/16/2024 8:39:40,8/16/2024 8:40:35,19460,19455,1246,19466,19465,992
8/16/2024 8:40:40,8/16/2024 8:40:40,19460,19465,75,19463,19465,1080
8/16/2024 8:40:45,8/16/2024 8:41:10,19465,19470,486,19463,19465,1083
8/16/2024 8:41:15,8/16/2024 8:42:40,19470,19475,883,19465,19465,1085
8/16/2024 8:42:45,8/16/2024 8:43:40,19470,19465,370,19466,19465,997
8/16/2024 8:43:45,8/16/2024 8:44:50,19470,19475,362,19470,19470,1085
8/16/2024 8:44:55,8/16/2024 8:46:45,19470,19465,822,19470,19470,997
8/16/2024 8:46:50,8/16/2024 8:47:30,19470,19475,268,19471,19475,1085
8/16/2024 8:47:35,8/16/2024 8:50:15,19470,19465,815,19469,19465,997
8/16/2024 8:50:20,8/16/2024 8:50:55,19465,19460,221,19468,19465,994
8/16/2024 8:51:00,8/16/2024 8:54:40,19460,19455,1658,19464,19465,992
8/16/2024 8:54:45,8/16/2024 8:55:00,19460,19465,229,19464,19465,1080
8/16/2024 8:55:05,8/16/2024 8:57:10,19465,19470,1134,19463,19465,1083
8/16/2024 8:57:15,8/16/2024 8:58:15,19470,19475,535,19465,19465,1085
8/16/2024 8:58:20,8/16/2024 8:59:00,19475,19480,301,19469,19470,1088
8/16/2024 8:59:05,8/16/2024 9:00:00,19480,19485,344,19475,19475,1091
8/16/2024 9:00:05,8/16/2024 9:02:20,19480,19475,875,19477,19475,1002
8/16/2024 9:02:25,8/16/2024 9:03:55,19480,19485,857,19480,19480,1091
8/16/2024 9:04:00,8/16/2024 9:10:25,19485,19490,2287,19483,19485,1093
8/16/2024 9:10:30,8/16/2024 9:14:35,19485,19480,1649,19483,19485,1005
8/16/2024 9:14:40,8/16/2024 9:15:05,19485,19490,265,19484,19485,1093
8/16/2024 9:15:10,8/16/2024 9:17:40,19490,19495,1454,19488,19490,1096
8/16/2024 9:17:45,8/16/2024 9:19:30,19495,19500,738,19491,19490,1099
8/16/2024 9:19:35,8/16/2024 9:23:30,19500,19505,1772,19494,19495,1101
8/16/2024 9:23:35,8/16/2024 9:25:00,19500,19495,666,19497,19495,1013
8/16/2024 9:25:05,8/16/2024 9:25:55,19495,19490,1578,19497,19495,1010
8/16/2024 9:26:00,8/16/2024 9:26:45,19490,19485,676,19495,19495,1008
8/16/2024 9:26:50,8/16/2024 9:27:40,19485,19480,594,19491,19490,1005
8/16/2024 9:27:45,8/16/2024 9:27:55,19485,19495,1022,19489,19490,1138
8/16/2024 9:28:00,8/16/2024 9:28:20,19495,19500,1155,19490,19490,1099
8/16/2024 9:28:25,8/16/2024 9:30:00,19500,19505,1781,19493,19495,1101
8/16/2024 9:30:05,8/16/2024 9:30:05,19500,19495,1172,19495,19495,1013
8/16/2024 9:30:10,8/16/2024 9:30:10,19495,19490,551,19497,19495,1010
8/16/2024 9:30:15,8/16/2024 9:30:20,19490,19485,1391,19495,19495,1008
8/16/2024 9:30:25,8/16/2024 9:30:55,19485,19480,2172,19491,19490,1005
8/16/2024 9:31:00,8/16/2024 9:31:05,19480,19470,995,19484,19485,958
8/16/2024 9:31:10,8/16/2024 9:31:30,19475,19485,1422,19482,19485,1132
8/16/2024 9:31:35,8/16/2024 9:31:40,19485,19495,425,19483,19485,1138
8/16/2024 9:31:45,8/16/2024 9:31:45,19495,19500,212,19486,19485,1099
8/16/2024 9:31:50,8/16/2024 9:31:55,19500,19505,515,19491,19495,1101
8/16/2024 9:32:00,8/16/2024 9:32:50,19500,19490,2325,19495,19495,969
8/16/2024 9:32:55,8/16/2024 9:33:05,19495,19500,614,19498,19500,1099
8/16/2024 9:33:10,8/16/2024 9:33:55,19500,19505,1784,19500,19500,1101
8/16/2024 9:34:00,8/16/2024 9:34:00,19505,19510,238,19502,19505,1104
8/16/2024 9:34:05,8/16/2024 9:34:30,19505,19500,989,19501,19500,1016
8/16/2024 9:34:35,8/16/2024 9:34:50,19500,19495,548,19502,19500,1013
8/16/2024 9:34:55,8/16/2024 9:35:25,19500,19510,1950,19504,19505,1146
8/16/2024 9:35:30,8/16/2024 9:35:35,19505,19500,381,19503,19500,1016
8/16/2024 9:35:40,8/16/2024 9:36:00,19500,19490,806,19499,19500,969
8/16/2024 9:36:05,8/16/2024 9:36:05,19495,19505,278,19500,19500,1143
8/16/2024 9:36:10,8/16/2024 9:36:45,19505,19510,1272,19503,19505,1104
8/16/2024 9:36:50,8/16/2024 9:36:50,19505,19495,214,19500,19500,972
8/16/2024 9:36:55,8/16/2024 9:37:35,19495,19490,1799,19498,19495,1010
8/16/2024 9:37:40,8/16/2024 9:37:55,19490,19485,687,19497,19495,1008
8/16/2024 9:38:00,8/16/2024 9:38:05,19490,19495,250,19495,19495,1096
8/16/2024 9:38:10,8/16/2024 9:39:10,19495,19500,1783,19493,19495,1099
8/16/2024 9:39:15,8/16/2024 9:40:10,19500,19505,1579,19495,19495,1101
8/16/2024 9:40:15,8/16/2024 9:40:15,19505,19510,135,19499,19500,1104
8/16/2024 9:40:20,8/16/2024 9:40:25,19510,19520,696,19506,19505,1151
8/16/2024 9:40:30,8/16/2024 9:41:05,19520,19525,2016,19512,19510,1112
8/16/2024 9:41:10,8/16/2024 9:41:45,19525,19530,1720,19518,19520,1115
8/16/2024 9:41:50,8/16/2024 9:41:50,19525,19520,120,19521,19520,1027
8/16/2024 9:41:55,8/16/2024 9:42:05,19520,19515,819,19522,19520,1024
8/16/2024 9:42:10,8/16/2024 9:43:30,19520,19525,2169,19523,19525,1112
8/16/2024 9:43:35,8/16/2024 9:43:35,19520,19510,131,19520,19520,980
8/16/2024 9:43:40,8/16/2024 9:43:50,19510,19505,653,19515,19515,1019
8/16/2024 9:43:55,8/16/2024 9:44:05,19505,19500,562,19511,19510,1016
8/16/2024 9:44:10,8/16/2024 9:45:15,19500,19495,2419,19507,19505,1013
8/16/2024 9:45:20,8/16/2024 9:46:15,19495,19485,2478,19499,19500,966
8/16/2024 9:46:20,8/16/2024 9:46:50,19490,19495,875,19496,19495,1096
8/16/2024 9:46:55,8/16/2024 9:47:00,19490,19485,201,19492,19495,1008
8/16/2024 9:47:05,8/16/2024 9:47:05,19490,19495,232,19491,19495,1096
8/16/2024 9:47:10,8/16/2024 9:47:30,19495,19500,677,19492,19495,1099
8/16/2024 9:47:35,8/16/2024 9:47:40,19495,19490,169,19493,19495,1010
8/16/2024 9:47:45,8/16/2024 9:48:35,19490,19485,1253,19491,19490,1008
8/16/2024 9:48:40,8/16/2024 9:49:05,19490,19495,556,19493,19495,1096
8/16/2024 9:49:10,8/16/2024 9:49:20,19495,19500,372,19494,19495,1099
8/16/2024 9:49:25,8/16/2024 9:49:40,19495,19490,406,19492,19490,1010
8/16/2024 9:49:45,8/16/2024 9:50:15,19495,19500,701,19494,19495,1099
8/16/2024 9:50:20,8/16/2024 9:50:20,19500,19505,132,19498,19500,1101
8/16/2024 9:50:25,8/16/2024 9:50:35,19505,19515,841,19502,19500,1148
8/16/2024 9:50:40,8/16/2024 9:51:10,19515,19520,835,19506,19505,1110
8/16/2024 9:51:15,8/16/2024 9:52:25,19520,19525,1790,19513,19515,1112
8/16/2024 9:52:30,8/16/2024 9:52:55,19520,19515,619,19516,19515,1024
8/16/2024 9:53:00,8/16/2024 9:54:00,19520,19525,1276,19520,19520,1112
8/16/2024 9:54:05,8/16/2024 9:54:40,19520,19515,912,19520,19520,1024
8/16/2024 9:54:45,8/16/2024 9:55:30,19515,19510,1190,19518,19515,1021
8/16/2024 9:55:35,8/16/2024 9:56:15,19510,19500,1193,19513,19515,974
8/16/2024 9:56:20,8/16/2024 9:56:25,19505,19510,194,19512,19510,1104
8/16/2024 9:56:30,8/16/2024 9:56:50,19510,19515,575,19510,19510,1107
8/16/2024 9:56:55,8/16/2024 9:58:20,19510,19505,1217,19508,19510,1019
8/16/2024 9:58:25,8/16/2024 9:58:25,19505,19495,140,19505,19505,972
8/16/2024 9:58:30,8/16/2024 10:00:05,19495,19490,2287,19503,19505,1010
8/16/2024 10:00:10,8/16/2024 10:00:10,19495,19505,170,19502,19505,1143
8/16/2024 10:00:15,8/16/2024 10:00:20,19505,19510,611,19501,19505,1104
8/16/2024 10:00:25,8/16/2024 10:00:55,19510,19520,1584,19504,19505,1151
8/16/2024 10:01:00,8/16/2024 10:01:15,19520,19525,904,19510,19510,1112
8/16/2024 10:01:20,8/16/2024 10:02:05,19520,19515,1077,19515,19515,1024
8/16/2024 10:02:10,8/16/2024 10:02:10,19520,19525,109,19519,19520,1112
8/16/2024 10:02:15,8/16/2024 10:02:15,19525,19530,515,19523,19525,1115
8/16/2024 10:02:20,8/16/2024 10:02:35,19530,19540,903,19527,19525,1162
8/16/2024 10:02:40,8/16/2024 10:05:15,19535,19530,4345,19528,19530,1032
8/16/2024 10:05:20,8/16/2024 10:05:25,19535,19540,319,19533,19530,1120
8/16/2024 10:05:30,8/16/2024 10:05:45,19540,19545,1039,19537,19540,1123
8/16/2024 10:05:50,8/16/2024 10:06:05,19540,19535,753,19538,19540,1035
8/16/2024 10:06:10,8/16/2024 10:06:20,19540,19545,398,19539,19540,1123
8/16/2024 10:06:25,8/16/2024 10:06:55,19545,19550,1242,19543,19545,1126
8/16/2024 10:07:00,8/16/2024 10:07:05,19550,19555,800,19546,19545,1128
8/16/2024 10:07:10,8/16/2024 10:07:55,19555,19560,2211,19549,19550,1131
8/16/2024 10:08:00,8/16/2024 10:08:15,19555,19550,460,19552,19550,1043
8/16/2024 10:08:20,8/16/2024 10:08:30,19550,19545,538,19552,19550,1040
8/16/2024 10:08:35,8/16/2024 10:10:10,19545,19540,2152,19550,19550,1037
8/16/2024 10:10:15,8/16/2024 10:10:20,19545,19550,482,19549,19550,1126
8/16/2024 10:10:25,8/16/2024 10:11:20,19550,19555,1370,19548,19550,1128
8/16/2024 10:11:25,8/16/2024 10:12:25,19555,19560,1930,19550,19550,1131
8/16/2024 10:12:30,8/16/2024 10:15:05,19555,19550,2667,19551,19550,1043
8/16/2024 10:15:10,8/16/2024 10:15:15,19555,19560,425,19555,19555,1131
8/16/2024 10:15:20,8/16/2024 10:15:20,19560,19565,480,19558,19560,1134
8/16/2024 10:15:25,8/16/2024 10:16:25,19565,19570,1674,19561,19560,1136
8/16/2024 10:16:30,8/16/2024 10:18:50,19570,19575,3522,19564,19565,1139
8/16/2024 10:18:55,8/16/2024 10:20:10,19575,19580,2140,19570,19570,1142
8/16/2024 10:20:15,8/16/2024 10:20:20,19580,19585,309,19575,19575,1144
8/16/2024 10:20:25,8/16/2024 10:20:30,19585,19590,595,19580,19580,1147
8/16/2024 10:20:35,8/16/2024 10:20:45,19585,19580,633,19582,19580,1059
8/16/2024 10:20:50,8/16/2024 10:23:05,19580,19575,2709,19582,19580,1056
8/16/2024 10:23:10,8/16/2024 10:25:20,19575,19570,2376,19580,19580,1053
8/16/2024 10:25:25,8/16/2024 10:28:25,19570,19565,3262,19576,19575,1051
8/16/2024 10:28:30,8/16/2024 10:30:20,19570,19575,1953,19573,19575,1139
8/16/2024 10:30:25,8/16/2024 10:31:10,19575,19580,1014,19573,19575,1142
8/16/2024 10:31:15,8/16/2024 10:32:05,19580,19585,945,19575,19575,1144
8/16/2024 10:32:10,8/16/2024 10:32:20,19580,19575,455,19576,19575,1056
8/16/2024 10:32:25,8/16/2024 10:35:15,19575,19565,3274,19576,19575,1009
8/16/2024 10:35:20,8/16/2024 10:35:30,19570,19575,325,19576,19575,1139
8/16/2024 10:35:35,8/16/2024 10:37:25,19575,19580,1465,19576,19575,1142
8/16/2024 10:37:30,8/16/2024 10:37:35,19575,19570,137,19573,19575,1053
8/16/2024 10:37:40,8/16/2024 10:37:45,19570,19565,205,19571,19570,1051
8/16/2024 10:37:50,8/16/2024 10:38:20,19565,19550,1397,19568,19570,960
8/16/2024 10:38:25,8/16/2024 10:38:40,19555,19560,366,19565,19565,1131
8/16/2024 10:38:45,8/16/2024 10:39:30,19560,19565,632,19562,19565,1134
8/16/2024 10:39:35,8/16/2024 10:40:40,19565,19570,990,19562,19565,1136
8/16/2024 10:40:45,8/16/2024 10:40:55,19565,19560,314,19561,19560,1048
8/16/2024 10:41:00,8/16/2024 10:41:00,19560,19555,95,19562,19560,1045
8/16/2024 10:41:05,8/16/2024 10:41:05,19555,19550,203,19560,19560,1043
8/16/2024 10:41:10,8/16/2024 10:43:05,19550,19545,2304,19556,19555,1040
8/16/2024 10:43:10,8/16/2024 10:43:15,19550,19555,163,19553,19555,1128
8/16/2024 10:43:20,8/16/2024 10:46:20,19555,19560,2839,19553,19555,1131
8/16/2024 10:46:25,8/16/2024 10:47:25,19555,19550,850,19552,19550,1043
8/16/2024 10:47:30,8/16/2024 10:48:20,19550,19545,808,19551,19550,1040
8/16/2024 10:48:25,8/16/2024 10:48:35,19545,19540,461,19550,19550,1037
8/16/2024 10:48:40,8/16/2024 10:48:40,19540,19535,241,19546,19545,1035
8/16/2024 10:48:45,8/16/2024 10:48:45,19535,19530,268,19540,19540,1032
8/16/2024 10:48:50,8/16/2024 10:48:55,19530,19520,954,19534,19535,985
8/16/2024 10:49:00,8/16/2024 10:49:05,19520,19515,489,19528,19530,1024
8/16/2024 10:49:10,8/16/2024 10:49:20,19515,19510,601,19522,19520,1021
8/16/2024 10:49:25,8/16/2024 10:49:25,19510,19505,334,19516,19515,1019
8/16/2024 10:49:30,8/16/2024 10:50:00,19505,19500,1514,19510,19510,1016
8/16/2024 10:50:05,8/16/2024 10:50:05,19505,19510,248,19508,19510,1104
8/16/2024 10:50:10,8/16/2024 10:51:05,19510,19515,1241,19508,19510,1107
8/16/2024 10:51:10,8/16/2024 10:51:10,19515,19520,192,19510,19510,1110
8/16/2024 10:51:15,8/16/2024 10:51:30,19520,19525,498,19514,19515,1112
8/16/2024 10:51:35,8/16/2024 10:51:40,19525,19530,407,19520,19520,1115
8/16/2024 10:51:45,8/16/2024 10:51:45,19530,19535,149,19525,19525,1118
8/16/2024 10:51:50,8/16/2024 10:52:20,19535,19540,834,19530,19530,1120
8/16/2024 10:52:25,8/16/2024 10:52:50,19540,19545,547,19535,19535,1123
8/16/2024 10:52:55,8/16/2024 10:52:55,19545,19550,142,19540,19540,1126
8/16/2024 10:53:00,8/16/2024 10:53:25,19550,19555,897,19545,19545,1128
8/16/2024 10:53:30,8/16/2024 10:53:55,19550,19545,562,19547,19545,1040
8/16/2024 10:54:00,8/16/2024 10:54:05,19545,19535,349,19546,19545,993
8/16/2024 10:54:10,8/16/2024 10:54:15,19535,19530,341,19543,19545,1032
8/16/2024 10:54:20,8/16/2024 10:54:20,19530,19525,147,19538,19535,1029
8/16/2024 10:54:25,8/16/2024 10:56:00,19525,19520,2127,19531,19530,1027
8/16/2024 10:56:05,8/16/2024 10:58:50,19525,19530,2435,19528,19530,1115
8/16/2024 10:58:55,8/16/2024 11:00:15,19525,19520,1306,19525,19525,1027
8/16/2024 11:00:20,8/16/2024 11:00:30,19520,19515,458,19522,19520,1024
8/16/2024 11:00:35,8/16/2024 11:00:35,19520,19525,103,19522,19520,1112
8/16/2024 11:00:40,8/16/2024 11:01:05,19525,19530,522,19524,19525,1115
8/16/2024 11:01:10,8/16/2024 11:01:10,19525,19520,94,19522,19520,1027
8/16/2024 11:01:15,8/16/2024 11:02:05,19520,19515,692,19521,19520,1024
8/16/2024 11:02:10,8/16/2024 11:03:10,19520,19530,850,19524,19525,1156
8/16/2024 11:03:15,8/16/2024 11:04:50,19530,19535,1043,19526,19530,1118
8/16/2024 11:04:55,8/16/2024 11:05:30,19535,19540,719,19528,19530,1120
8/16/2024 11:05:35,8/16/2024 11:05:45,19535,19530,247,19530,19530,1032
8/16/2024 11:05:50,8/16/2024 11:06:25,19530,19525,539,19532,19530,1029
8/16/2024 11:06:30,8/16/2024 11:08:15,19530,19535,1339,19533,19535,1118
8/16/2024 11:08:20,8/16/2024 11:08:20,19535,19540,55,19534,19535,1120
8/16/2024 11:08:25,8/16/2024 11:09:10,19540,19545,632,19535,19535,1123
8/16/2024 11:09:15,8/16/2024 11:10:05,19540,19535,659,19536,19535,1035
8/16/2024 11:10:10,8/16/2024 11:10:50,19535,19530,611,19537,19535,1032
8/16/2024 11:10:55,8/16/2024 11:12:15,19530,19520,960,19534,19535,985
8/16/2024 11:12:20,8/16/2024 11:12:35,19520,19515,402,19529,19530,1024
8/16/2024 11:12:40,8/16/2024 11:14:20,19520,19525,1004,19525,19525,1112
8/16/2024 11:14:25,8/16/2024 11:14:30,19525,19530,234,19524,19525,1115
8/16/2024 11:14:35,8/16/2024 11:15:35,19530,19535,1005,19525,19525,1118
8/16/2024 11:15:40,8/16/2024 11:16:25,19530,19525,542,19526,19525,1029
8/16/2024 11:16:30,8/16/2024 11:16:35,19525,19515,507,19526,19525,982
8/16/2024 11:16:40,8/16/2024 11:18:20,19515,19510,1718,19523,19525,1021
8/16/2024 11:18:25,8/16/2024 11:18:35,19515,19520,263,19521,19520,1110
8/16/2024 11:18:40,8/16/2024 11:20:20,19515,19510,1374,19516,19515,1021
8/16/2024 11:20:25,8/16/2024 11:20:25,19510,19505,186,19512,19510,1019
8/16/2024 11:20:30,8/16/2024 11:21:10,19505,19500,1069,19509,19510,1016
8/16/2024 11:21:15,8/16/2024 11:21:25,19505,19510,344,19509,19510,1104
8/16/2024 11:21:30,8/16/2024 11:23:05,19510,19515,927,19508,19510,1107
8/16/2024 11:23:10,8/16/2024 11:26:25,19515,19520,2137,19510,19510,1110
8/16/2024 11:26:30,8/16/2024 11:27:20,19520,19525,671,19514,19515,1112
8/16/2024 11:27:25,8/16/2024 11:27:40,19525,19530,367,19520,19520,1115
8/16/2024 11:27:45,8/16/2024 11:28:20,19530,19535,703,19525,19525,1118
8/16/2024 11:28:25,8/16/2024 11:30:10,19530,19525,1056,19527,19525,1029
8/16/2024 11:30:15,8/16/2024 11:30:20,19530,19535,367,19530,19530,1118
8/16/2024 11:30:25,8/16/2024 11:31:20,19535,19540,849,19533,19535,1120
8/16/2024 11:31:25,8/16/2024 11:33:20,19535,19530,1176,19533,19535,1032
8/16/2024 11:33:25,8/16/2024 11:34:05,19530,19525,441,19531,19530,1029
8/16/2024 11:34:10,8/16/2024 11:35:45,19530,19535,877,19533,19535,1118
8/16/2024 11:35:50,8/16/2024 11:36:00,19535,19540,334,19534,19535,1120
8/16/2024 11:36:05,8/16/2024 11:36:40,19540,19545,840,19535,19535,1123
8/16/2024 11:36:45,8/16/2024 11:37:45,19545,19550,1135,19539,19540,1126
8/16/2024 11:37:50,8/16/2024 11:42:00,19550,19555,3645,19545,19545,1128
8/16/2024 11:42:05,8/16/2024 11:43:45,19555,19560,934,19550,19550,1131
8/16/2024 11:43:50,8/16/2024 11:45:55,19560,19565,1441,19555,19555,1134
8/16/2024 11:46:00,8/16/2024 11:50:05,19565,19570,2587,19560,19560,1136
8/16/2024 11:50:10,8/16/2024 11:50:20,19565,19560,223,19562,19560,1048
8/16/2024 11:50:25,8/16/2024 11:50:55,19560,19555,713,19562,19560,1045
8/16/2024 11:51:00,8/16/2024 11:52:10,19555,19550,974,19560,19560,1043
8/16/2024 11:52:15,8/16/2024 11:52:40,19555,19560,494,19559,19560,1131
8/16/2024 11:52:45,8/16/2024 11:53:10,19560,19565,532,19558,19560,1134
8/16/2024 11:53:15,8/16/2024 11:54:20,19565,19570,1139,19560,19560,1136
8/16/2024 11:54:25,8/16/2024 11:55:10,19570,19575,993,19564,19565,1139
8/16/2024 11:55:15,8/16/2024 12:00:10,19575,19580,4481,19570,19570,1142
8/16/2024 12:00:15,8/16/2024 12:08:15,19575,19570,4831,19572,19570,1053
8/16/2024 12:08:20,8/16/2024 12:08:45,19575,19580,603,19575,19575,1142
8/16/2024 12:08:50,8/16/2024 12:10:15,19580,19585,927,19578,19580,1144
8/16/2024 12:10:20,8/16/2024 12:10:35,19585,19590,709,19581,19580,1147
8/16/2024 12:10:40,8/16/2024 12:11:10,19590,19595,640,19584,19585,1150
8/16/2024 12:11:15,8/16/2024 12:13:40,19595,19600,2189,19590,19590,1153
8/16/2024 12:13:45,8/16/2024 12:14:55,19600,19605,1566,19595,19595,1155
8/16/2024 12:15:00,8/16/2024 12:23:45,19605,19610,5145,19600,19600,1158
8/16/2024 12:23:50,8/16/2024 12:26:00,19610,19615,1906,19605,19605,1161
8/16/2024 12:26:05,8/16/2024 12:29:15,19610,19605,1610,19607,19605,1072
8/16/2024 12:29:20,8/16/2024 12:31:55,19610,19615,1664,19610,19610,1161
8/16/2024 12:32:00,8/16/2024 12:33:00,19615,19620,944,19613,19615,1163
8/16/2024 12:33:05,8/16/2024 12:36:10,19620,19625,1901,19616,19615,1166
8/16/2024 12:36:15,8/16/2024 12:37:00,19625,19630,584,19619,19620,1169
8/16/2024 12:37:05,8/16/2024 12:38:25,19630,19635,1020,19625,19625,1171
8/16/2024 12:38:30,8/16/2024 12:45:20,19630,19625,3831,19627,19625,1083
8/16/2024 12:45:25,8/16/2024 12:45:55,19625,19620,444,19627,19625,1080
8/16/2024 12:46:00,8/16/2024 12:49:05,19620,19615,1213,19625,19625,1078
8/16/2024 12:49:10,8/16/2024 12:54:05,19620,19625,2411,19624,19625,1166
8/16/2024 12:54:10,8/16/2024 12:54:45,19625,19630,406,19623,19625,1169
8/16/2024 12:54:50,8/16/2024 12:57:20,19630,19635,1388,19625,19625,1171
8/16/2024 12:57:25,8/16/2024 12:57:40,19635,19640,494,19629,19630,1174
8/16/2024 12:57:45,8/16/2024 12:58:00,19640,19645,568,19635,19635,1177
8/16/2024 12:58:05,8/16/2024 12:58:20,19645,19650,989,19640,19640,1179
8/16/2024 12:58:25,8/16/2024 13:01:15,19650,19655,2716,19645,19645,1182
8/16/2024 13:01:20,8/16/2024 13:01:25,19650,19645,232,19647,19645,1094
8/16/2024 13:01:30,8/16/2024 13:02:15,19645,19640,533,19647,19645,1091
8/16/2024 13:02:20,8/16/2024 13:07:50,19640,19635,3236,19645,19645,1088
8/16/2024 13:07:55,8/16/2024 13:13:55,19635,19630,2977,19641,19640,1086
8/16/2024 13:14:00,8/16/2024 13:15:25,19635,19640,790,19638,19640,1174
8/16/2024 13:15:30,8/16/2024 13:23:40,19635,19630,3775,19635,19635,1086
8/16/2024 13:23:45,8/16/2024 13:27:30,19635,19640,2702,19635,19635,1174
8/16/2024 13:27:35,8/16/2024 13:29:00,19635,19630,573,19634,19630,1086
8/16/2024 13:29:05,8/16/2024 13:44:50,19635,19640,6051,19636,19640,1174
8/16/2024 13:44:55,8/16/2024 13:47:15,19640,19645,969,19637,19640,1177
8/16/2024 13:47:20,8/16/2024 13:47:40,19640,19635,289,19638,19640,1088
8/16/2024 13:47:45,8/16/2024 13:50:30,19635,19630,1243,19636,19635,1086
8/16/2024 13:50:35,8/16/2024 13:50:40,19630,19625,352,19635,19635,1083
8/16/2024 13:50:45,8/16/2024 13:50:45,19625,19615,256,19630,19630,1036
8/16/2024 13:50:50,8/16/2024 13:53:15,19615,19610,2119,19623,19625,1075
8/16/2024 13:53:20,8/16/2024 13:55:50,19610,19605,1837,19617,19615,1072
8/16/2024 13:55:55,8/16/2024 13:57:40,19610,19615,674,19614,19615,1161
8/16/2024 13:57:45,8/16/2024 13:58:20,19615,19620,404,19613,19615,1163
8/16/2024 13:58:25,8/16/2024 14:00:55,19620,19625,1325,19615,19615,1166
8/16/2024 14:01:00,8/16/2024 14:05:45,19620,19615,1960,19616,19615,1078
8/16/2024 14:05:50,8/16/2024 14:05:55,19615,19610,84,19617,19615,1075
8/16/2024 14:06:00,8/16/2024 14:08:35,19610,19605,1489,19615,19615,1072
8/16/2024 14:08:40,8/16/2024 14:09:40,19605,19600,706,19611,19610,1070
8/16/2024 14:09:45,8/16/2024 14:15:55,19600,19595,2941,19605,19605,1067
8/16/2024 14:16:00,8/16/2024 14:17:15,19600,19605,670,19603,19605,1155
8/16/2024 14:17:20,8/16/2024 14:21:15,19605,19610,1691,19603,19605,1158
8/16/2024 14:21:20,8/16/2024 14:28:35,19605,19600,2413,19602,19600,1070
