Time_Start,Time_End,Renko_Open,Renko_Close,Volume,Moving_Average,Median
04/25/2024 14:43:30,04/25/2024 14:45:30,17780,17770,2694,17786,17780
04/25/2024 14:46:00,04/25/2024 14:58:00,17770,17760,12704,17778,17780
04/25/2024 14:58:30,04/25/2024 15:00:30,17770,17780,3697,17778,17780
04/25/2024 15:01:00,04/25/2024 15:02:00,17780,17790,2102,17776,17780
04/25/2024 15:02:30,04/25/2024 15:02:30,17790,17800,763,17780,17780
04/25/2024 15:03:00,04/25/2024 15:03:30,17800,17810,2717,17788,17790
04/25/2024 15:04:00,04/25/2024 15:13:30,17810,17820,11268,17800,17800
04/25/2024 15:14:00,04/25/2024 15:18:00,17820,17830,3579,17810,17810
04/25/2024 15:18:30,04/25/2024 15:19:00,17830,17840,1783,17820,17820
04/25/2024 15:19:30,04/25/2024 15:20:30,17840,17850,2842,17830,17830
04/25/2024 15:21:00,04/25/2024 15:33:00,17850,17860,13009,17840,17840
04/25/2024 15:33:30,04/25/2024 15:37:30,17850,17840,3753,17844,17840
04/25/2024 15:38:00,04/25/2024 15:40:00,17840,17830,2471,17844,17840
04/25/2024 15:40:30,04/25/2024 15:40:30,17830,17820,666,17840,17840
04/25/2024 15:41:00,04/25/2024 15:41:00,17820,17810,890,17832,17830
04/25/2024 15:41:30,04/25/2024 15:56:30,17810,17800,19397,17820,17820
04/25/2024 15:57:00,04/25/2024 16:00:30,17810,17820,15732,17816,17820
04/25/2024 16:01:00,04/25/2024 16:01:00,17860,17870,2722,17824,17820
04/25/2024 16:01:30,04/25/2024 16:01:30,17870,17880,2401,17836,17820
04/25/2024 16:02:00,04/25/2024 16:02:00,17880,17890,1417,17852,17870
04/25/2024 16:02:30,04/25/2024 16:02:30,17910,17920,1910,17876,17880
04/25/2024 16:03:00,04/25/2024 16:03:00,17950,17960,2824,17904,17890
04/25/2024 16:03:30,04/25/2024 16:03:30,17990,18000,2903,17930,17920
04/25/2024 16:04:00,04/25/2024 16:04:00,18000,18010,1501,17956,17960
04/25/2024 16:04:30,04/25/2024 16:04:30,18010,18020,1710,17982,18000
04/25/2024 16:05:00,04/25/2024 16:05:30,18030,18040,4112,18006,18010
04/25/2024 16:06:00,04/25/2024 16:13:30,18040,18050,15021,18024,18020
04/25/2024 16:14:00,04/25/2024 16:16:30,18040,18030,2557,18030,18030
04/25/2024 16:17:00,04/25/2024 16:27:00,18040,18050,4029,18038,18040
04/25/2024 16:27:30,04/25/2024 16:37:30,18040,18030,3006,18040,18040
04/25/2024 16:38:00,04/25/2024 16:41:30,18040,18050,1240,18042,18050
04/25/2024 16:42:00,04/25/2024 16:47:00,18050,18060,1944,18044,18050
04/25/2024 16:47:30,04/25/2024 16:49:00,18060,18070,758,18052,18050
04/25/2024 16:49:30,04/25/2024 17:00:00,18070,18080,2733,18058,18060
04/25/2024 18:00:30,04/25/2024 18:00:30,18070,18060,677,18064,18060
04/25/2024 18:01:00,04/25/2024 18:03:00,18060,18050,1370,18064,18060
04/25/2024 18:03:30,04/25/2024 18:06:00,18040,18030,1418,18058,18060
04/25/2024 18:06:30,04/25/2024 18:41:30,18030,18020,4594,18048,18050
04/25/2024 18:42:00,04/25/2024 19:11:30,18030,18040,2011,18040,18040
04/25/2024 19:12:00,04/25/2024 19:39:00,18030,18020,1809,18032,18030
04/25/2024 19:39:30,04/25/2024 21:32:00,18020,18010,7239,18024,18020
04/25/2024 21:32:30,04/25/2024 23:24:30,18020,18030,5139,18024,18020
04/25/2024 23:25:00,04/26/2024 01:02:30,18030,18040,4464,18028,18030
04/26/2024 01:03:00,04/26/2024 02:36:00,18030,18020,5963,18024,18020
04/26/2024 02:36:30,04/26/2024 02:43:30,18030,18040,921,18028,18030
04/26/2024 02:44:00,04/26/2024 03:00:00,18040,18050,1816,18036,18040
04/26/2024 03:00:30,04/26/2024 03:01:00,18040,18030,330,18036,18040
04/26/2024 03:01:30,04/26/2024 03:06:30,18030,18020,1249,18032,18030
04/26/2024 03:07:00,04/26/2024 03:09:00,18020,18010,1062,18030,18030
04/26/2024 03:09:30,04/26/2024 03:37:00,18010,18000,4618,18022,18020
04/26/2024 03:37:30,04/26/2024 04:51:30,18010,18020,8674,18016,18020
04/26/2024 04:52:00,04/26/2024 04:55:30,18010,18000,698,18010,18010
04/26/2024 04:56:00,04/26/2024 05:12:00,18000,17990,1974,18004,18000
04/26/2024 05:12:30,04/26/2024 06:20:00,17990,17980,7503,17998,18000
04/26/2024 06:20:30,04/26/2024 06:55:00,17990,18000,4011,17998,18000
04/26/2024 06:55:30,04/26/2024 07:01:30,17990,17980,1537,17990,17990
04/26/2024 07:02:00,04/26/2024 07:11:00,17990,18000,1816,17990,17990
04/26/2024 07:11:30,04/26/2024 07:15:30,18000,18010,1156,17994,18000
04/26/2024 07:16:00,04/26/2024 07:37:30,18010,18020,3949,18002,18000
04/26/2024 07:38:00,04/26/2024 08:21:30,18010,18000,7754,18002,18000
04/26/2024 08:22:00,04/26/2024 08:27:00,18000,17990,1487,18004,18000
04/26/2024 08:27:30,04/26/2024 08:30:00,17990,17980,1663,18000,18000
04/26/2024 08:30:30,04/26/2024 08:31:00,18040,18050,6136,18008,18000
04/26/2024 08:31:30,04/26/2024 08:32:30,18050,18060,4758,18016,18000
04/26/2024 08:33:00,04/26/2024 08:33:00,18050,18040,777,18024,18040
04/26/2024 08:33:30,04/26/2024 08:36:00,18020,18010,5586,18028,18040
04/26/2024 08:36:30,04/26/2024 08:40:30,18010,18000,5773,18032,18040
04/26/2024 08:41:00,04/26/2024 08:44:30,18000,17990,4962,18020,18010
04/26/2024 08:45:00,04/26/2024 08:48:00,18000,18010,2304,18010,18010
04/26/2024 08:48:30,04/26/2024 08:50:00,18000,17990,2167,18000,18000
04/26/2024 08:50:30,04/26/2024 08:50:30,17990,17980,223,17994,17990
04/26/2024 08:51:00,04/26/2024 08:58:00,17970,17960,7344,17986,17990
04/26/2024 08:58:30,04/26/2024 09:00:00,17970,17980,1006,17984,17980
04/26/2024 09:00:30,04/26/2024 09:06:00,17990,18000,4726,17982,17980
04/26/2024 09:06:30,04/26/2024 09:12:30,17990,17980,3817,17980,17980
04/26/2024 09:13:00,04/26/2024 09:28:00,17980,17970,7930,17978,17980
04/26/2024 09:28:30,04/26/2024 09:32:00,17960,17950,14729,17976,17980
04/26/2024 09:32:30,04/26/2024 09:32:30,17950,17940,2625,17968,17970
04/26/2024 09:33:00,04/26/2024 09:33:30,17940,17930,4950,17954,17950
04/26/2024 09:34:00,04/26/2024 09:34:00,17960,17970,2849,17952,17950
04/26/2024 09:34:30,04/26/2024 09:34:30,17970,17980,3891,17954,17950
04/26/2024 09:35:00,04/26/2024 09:38:30,17980,17990,17455,17962,17970
04/26/2024 09:39:00,04/26/2024 09:39:00,17990,18000,1540,17974,17980
04/26/2024 09:39:30,04/26/2024 09:40:00,18000,18010,4872,17990,17990
04/26/2024 09:40:30,04/26/2024 09:41:30,18000,17990,6002,17994,17990
04/26/2024 09:42:00,04/26/2024 09:45:00,17990,17980,9869,17994,17990
04/26/2024 09:45:30,04/26/2024 09:49:30,17990,18000,9881,17996,18000
04/26/2024 09:50:00,04/26/2024 09:50:00,18000,18010,1270,17998,18000
04/26/2024 09:50:30,04/26/2024 09:50:30,18010,18020,2256,18000,18000
04/26/2024 09:51:00,04/26/2024 09:55:00,18030,18040,10942,18010,18010
04/26/2024 09:55:30,04/26/2024 10:03:30,18040,18050,16945,18024,18020
04/26/2024 10:04:00,04/26/2024 10:06:00,18060,18070,5737,18038,18040
04/26/2024 10:06:30,04/26/2024 10:08:00,18050,18040,6075,18044,18040
04/26/2024 10:08:30,04/26/2024 10:09:30,18050,18060,2984,18052,18050
04/26/2024 10:10:00,04/26/2024 10:11:00,18060,18070,4279,18058,18060
04/26/2024 10:11:30,04/26/2024 10:12:00,18070,18080,2117,18064,18070
04/26/2024 10:12:30,04/26/2024 10:29:30,18080,18090,29078,18068,18070
04/26/2024 10:30:00,04/26/2024 10:30:30,18070,18060,2530,18072,18070
04/26/2024 10:31:00,04/26/2024 10:32:30,18060,18050,4477,18070,18070
04/26/2024 10:33:00,04/26/2024 10:35:00,18060,18070,4409,18070,18070
04/26/2024 10:35:30,04/26/2024 10:40:30,18070,18080,8929,18070,18070
04/26/2024 10:41:00,04/26/2024 10:42:30,18080,18090,3681,18070,18070
04/26/2024 10:43:00,04/26/2024 10:46:00,18090,18100,5397,18078,18080
04/26/2024 10:46:30,04/26/2024 10:48:00,18090,18080,2551,18084,18080
04/26/2024 10:48:30,04/26/2024 10:54:00,18090,18100,10935,18090,18090
04/26/2024 10:54:30,04/26/2024 11:00:00,18100,18110,8726,18096,18100
04/26/2024 11:00:30,04/26/2024 11:01:30,18110,18120,2949,18102,18100
04/26/2024 11:02:00,04/26/2024 11:03:00,18120,18130,3093,18108,18110
04/26/2024 11:03:30,04/26/2024 11:10:00,18130,18140,8747,18120,18120
04/26/2024 11:10:30,04/26/2024 11:11:00,18130,18120,1716,18124,18120
04/26/2024 11:11:30,04/26/2024 11:11:30,18120,18110,1134,18124,18120
04/26/2024 11:12:00,04/26/2024 11:19:30,18100,18090,13576,18118,18120
04/26/2024 11:20:00,04/26/2024 11:23:30,18100,18110,5567,18114,18110
04/26/2024 11:24:00,04/26/2024 11:43:30,18100,18090,18363,18104,18110
04/26/2024 11:44:00,04/26/2024 11:44:30,18100,18110,1215,18102,18110
04/26/2024 11:45:00,04/26/2024 11:48:30,18110,18120,5144,18104,18110
04/26/2024 11:49:00,04/26/2024 11:53:00,18120,18130,4795,18112,18110
04/26/2024 11:53:30,04/26/2024 12:00:00,18120,18110,6191,18112,18110
04/26/2024 12:00:30,04/26/2024 12:36:30,18110,18100,23051,18114,18110
04/26/2024 12:37:00,04/26/2024 12:48:00,18110,18120,8354,18116,18120
04/26/2024 12:48:30,04/26/2024 12:59:30,18120,18130,6523,18118,18120
04/26/2024 13:00:00,04/26/2024 13:15:30,18130,18140,11746,18120,18120
04/26/2024 13:16:00,04/26/2024 13:41:00,18140,18150,16907,18128,18130
04/26/2024 13:41:30,04/26/2024 13:46:00,18140,18130,4408,18134,18130
04/26/2024 13:46:30,04/26/2024 14:01:00,18140,18150,9246,18140,18140
04/26/2024 14:01:30,04/26/2024 14:10:00,18140,18130,6970,18140,18140
04/26/2024 14:10:30,04/26/2024 14:19:00,18130,18120,5682,18136,18130
04/26/2024 14:19:30,04/26/2024 14:31:30,18120,18110,7147,18128,18130
04/26/2024 14:32:00,04/26/2024 14:58:30,18110,18100,16558,18122,18120
04/26/2024 14:59:00,04/26/2024 15:01:00,18110,18120,3425,18116,18120
04/26/2024 15:01:30,04/26/2024 15:22:30,18120,18130,12440,18116,18120
04/26/2024 15:23:00,04/26/2024 15:44:00,18130,18140,15116,18120,18120
04/26/2024 15:44:30,04/26/2024 15:55:30,18130,18120,14811,18122,18120
04/26/2024 15:56:00,04/26/2024 15:59:30,18120,18110,8691,18124,18120
04/26/2024 16:00:00,04/26/2024 17:00:00,18110,18100,20335,18120,18120
04/28/2024 18:00:30,04/28/2024 19:31:30,18110,18120,5784,18118,18120
04/28/2024 19:32:00,04/28/2024 19:52:00,18120,18130,1762,18116,18120
04/28/2024 19:52:30,04/28/2024 20:05:00,18130,18140,1057,18120,18120
04/28/2024 20:05:30,04/28/2024 21:58:00,18140,18150,7209,18128,18130
04/28/2024 21:58:30,04/29/2024 01:58:00,18160,18170,12874,18142,18140
04/29/2024 01:58:30,04/29/2024 02:26:30,18170,18180,2957,18154,18150
04/29/2024 02:27:00,04/29/2024 03:05:30,18170,18160,3343,18160,18160
04/29/2024 03:06:00,04/29/2024 04:11:00,18160,18150,7895,18162,18160
04/29/2024 04:11:30,04/29/2024 04:56:30,18160,18170,4169,18166,18170
04/29/2024 04:57:00,04/29/2024 05:53:00,18160,18150,5847,18162,18160
04/29/2024 05:53:30,04/29/2024 05:57:00,18150,18140,1118,18154,18150
04/29/2024 05:57:30,04/29/2024 06:20:00,18140,18130,2396,18148,18150
04/29/2024 06:20:30,04/29/2024 06:48:30,18140,18150,2906,18148,18150
04/29/2024 06:49:00,04/29/2024 07:40:00,18150,18160,7021,18146,18150
04/29/2024 07:40:30,04/29/2024 08:09:00,18160,18170,4977,18150,18150
04/29/2024 08:09:30,04/29/2024 09:31:30,18170,18180,28190,18158,18160
04/29/2024 09:32:00,04/29/2024 09:32:00,18180,18190,2754,18170,18170
04/29/2024 09:32:30,04/29/2024 09:37:00,18190,18200,16380,18180,18180
04/29/2024 09:37:30,04/29/2024 09:39:00,18180,18170,6542,18182,18180
04/29/2024 09:39:30,04/29/2024 09:40:00,18170,18160,2944,18180,18180
04/29/2024 09:40:30,04/29/2024 09:41:30,18150,18140,5783,18172,18170
04/29/2024 09:42:00,04/29/2024 09:42:00,18140,18130,2022,18160,18160
04/29/2024 09:42:30,04/29/2024 09:43:30,18120,18110,6890,18142,18140
04/29/2024 09:44:00,04/29/2024 09:47:30,18110,18100,13049,18128,18130
04/29/2024 09:48:00,04/29/2024 09:53:00,18110,18120,11172,18120,18120
04/29/2024 09:53:30,04/29/2024 09:58:00,18110,18100,10675,18112,18110
04/29/2024 09:58:30,04/29/2024 10:00:00,18110,18120,3681,18110,18110
04/29/2024 10:00:30,04/29/2024 10:07:00,18130,18140,12425,18116,18120
04/29/2024 10:07:30,04/29/2024 10:16:00,18140,18150,11527,18126,18120
04/29/2024 10:16:30,04/29/2024 10:32:00,18150,18160,21013,18134,18140
04/29/2024 10:32:30,04/29/2024 10:38:00,18160,18170,8036,18148,18150
04/29/2024 10:38:30,04/29/2024 10:39:00,18160,18150,2095,18154,18150
04/29/2024 10:39:30,04/29/2024 10:44:00,18150,18140,6087,18154,18150
04/29/2024 10:44:30,04/29/2024 11:03:30,18150,18160,16909,18156,18160
04/29/2024 11:04:00,04/29/2024 11:05:00,18150,18140,1391,18152,18150
04/29/2024 11:05:30,04/29/2024 11:33:00,18140,18130,22095,18144,18140
04/29/2024 11:33:30,04/29/2024 11:35:00,18130,18120,2517,18138,18140
04/29/2024 11:35:30,04/29/2024 11:42:00,18120,18110,7285,18132,18130
04/29/2024 11:42:30,04/29/2024 11:44:00,18120,18130,2266,18126,18130
04/29/2024 11:44:30,04/29/2024 12:01:30,18130,18140,11527,18126,18130
04/29/2024 12:02:00,04/29/2024 12:06:30,18140,18150,3761,18130,18130
04/29/2024 12:07:00,04/29/2024 12:31:00,18150,18160,13869,18138,18140
04/29/2024 12:31:30,04/29/2024 12:41:30,18160,18170,5862,18150,18150
04/29/2024 12:42:00,04/29/2024 13:06:30,18160,18150,15903,18154,18150
04/29/2024 13:07:00,04/29/2024 13:20:00,18150,18140,8034,18154,18150
04/29/2024 13:20:30,04/29/2024 13:22:30,18150,18160,1883,18156,18160
04/29/2024 13:23:00,04/29/2024 13:27:30,18160,18170,3557,18158,18160
04/29/2024 13:28:00,04/29/2024 13:47:30,18170,18180,11316,18160,18160
04/29/2024 13:48:00,04/29/2024 14:00:00,18180,18190,7257,18168,18170
04/29/2024 14:00:30,04/29/2024 14:02:30,18180,18170,2786,18174,18170
04/29/2024 14:03:00,04/29/2024 14:27:30,18170,18160,13620,18174,18170
04/29/2024 14:28:00,04/29/2024 14:30:00,18160,18150,1776,18170,18170
04/29/2024 14:30:30,04/29/2024 14:32:00,18150,18140,2580,18162,18160
04/29/2024 14:32:30,04/29/2024 14:40:30,18120,18110,12843,18146,18150
04/29/2024 14:41:00,04/29/2024 14:43:30,18120,18130,2757,18138,18140
04/29/2024 14:44:00,04/29/2024 14:58:00,18130,18140,8631,18134,18140
04/29/2024 14:58:30,04/29/2024 15:00:00,18140,18150,1385,18134,18140
04/29/2024 15:00:30,04/29/2024 15:00:30,18140,18130,3452,18132,18130
04/29/2024 15:01:00,04/29/2024 15:02:00,18130,18120,5627,18134,18130
04/29/2024 15:02:30,04/29/2024 15:03:00,18110,18100,2607,18128,18130
04/29/2024 15:03:30,04/29/2024 15:06:30,18080,18070,11293,18114,18120
04/29/2024 15:07:00,04/29/2024 15:09:00,18070,18060,6079,18096,18100
04/29/2024 15:09:30,04/29/2024 15:10:00,18070,18080,1912,18086,18080
04/29/2024 15:10:30,04/29/2024 15:18:30,18080,18090,9002,18080,18080
04/29/2024 15:19:00,04/29/2024 15:21:00,18090,18100,2840,18080,18080
04/29/2024 15:21:30,04/29/2024 15:42:00,18100,18110,16841,18088,18090
04/29/2024 15:42:30,04/29/2024 15:50:30,18110,18120,7057,18100,18100
04/29/2024 15:51:00,04/29/2024 15:54:00,18130,18140,5082,18112,18110
04/29/2024 15:54:30,04/29/2024 15:55:00,18140,18150,1995,18124,18120
04/29/2024 15:55:30,04/29/2024 16:00:00,18150,18160,12022,18136,18140
04/29/2024 16:00:30,04/29/2024 20:03:30,18170,18180,19697,18150,18150
04/29/2024 20:04:00,04/30/2024 01:30:30,18170,18160,11179,18158,18160
04/30/2024 01:31:00,04/30/2024 01:37:30,18160,18150,715,18160,18160
04/30/2024 01:38:00,04/30/2024 02:03:00,18150,18140,2681,18158,18160
04/30/2024 02:03:30,04/30/2024 04:52:30,18150,18160,14871,18158,18160
04/30/2024 04:53:00,04/30/2024 05:00:00,18150,18140,1166,18150,18150
04/30/2024 05:00:30,04/30/2024 06:49:30,18140,18130,11302,18144,18140
04/30/2024 06:50:00,04/30/2024 08:30:00,18140,18150,12697,18144,18140
04/30/2024 08:30:30,04/30/2024 08:30:30,18110,18100,3529,18136,18140
04/30/2024 08:31:00,04/30/2024 08:31:00,18080,18070,2266,18118,18130
04/30/2024 08:31:30,04/30/2024 08:35:00,18070,18060,6619,18102,18100
04/30/2024 08:35:30,04/30/2024 08:53:00,18070,18080,15290,18092,18080
04/30/2024 08:53:30,04/30/2024 09:25:30,18080,18090,14529,18080,18080
04/30/2024 09:26:00,04/30/2024 09:34:00,18090,18100,18684,18080,18080
04/30/2024 09:34:30,04/30/2024 09:38:00,18100,18110,11710,18088,18090
04/30/2024 09:38:30,04/30/2024 09:40:00,18100,18090,4853,18094,18090
04/30/2024 09:40:30,04/30/2024 09:41:00,18100,18110,3279,18100,18100
04/30/2024 09:41:30,04/30/2024 09:42:00,18110,18120,1458,18106,18110
04/30/2024 09:42:30,04/30/2024 09:44:30,18120,18130,6281,18112,18110
04/30/2024 09:45:00,04/30/2024 09:47:00,18130,18140,6678,18118,18120
04/30/2024 09:47:30,04/30/2024 09:51:00,18130,18120,7495,18124,18120
04/30/2024 09:51:30,04/30/2024 09:57:30,18120,18110,8483,18124,18120
04/30/2024 09:58:00,04/30/2024 10:01:30,18120,18130,7126,18126,18130
04/30/2024 10:02:00,04/30/2024 10:11:00,18130,18140,16063,18128,18130
04/30/2024 10:11:30,04/30/2024 10:12:30,18130,18120,2312,18124,18120
04/30/2024 10:13:00,04/30/2024 10:15:00,18120,18110,3943,18122,18120
04/30/2024 10:15:30,04/30/2024 10:27:00,18120,18130,12902,18126,18130
04/30/2024 10:27:30,04/30/2024 10:29:00,18120,18110,2872,18122,18120
04/30/2024 10:29:30,04/30/2024 10:29:30,18110,18100,1786,18114,18110
04/30/2024 10:30:00,04/30/2024 10:41:00,18100,18090,18004,18108,18110
04/30/2024 10:41:30,04/30/2024 10:42:30,18100,18110,2835,18108,18110
04/30/2024 10:43:00,04/30/2024 10:45:30,18110,18120,3392,18106,18110
04/30/2024 10:46:00,04/30/2024 10:52:00,18120,18130,7429,18110,18110
04/30/2024 10:52:30,04/30/2024 10:54:00,18120,18110,3354,18112,18110
04/30/2024 10:54:30,04/30/2024 10:56:00,18110,18100,2088,18114,18110
04/30/2024 10:56:30,04/30/2024 11:02:00,18100,18090,7570,18110,18110
04/30/2024 11:02:30,04/30/2024 11:08:30,18090,18080,11651,18102,18100
04/30/2024 11:09:00,04/30/2024 11:09:00,18070,18060,2636,18088,18090
04/30/2024 11:09:30,04/30/2024 11:11:30,18060,18050,7769,18076,18080
04/30/2024 11:12:00,04/30/2024 11:12:30,18050,18040,2612,18064,18060
04/30/2024 11:13:00,04/30/2024 11:14:00,18040,18030,4967,18052,18050
04/30/2024 11:14:30,04/30/2024 11:31:30,18030,18020,24440,18040,18040
04/30/2024 11:32:00,04/30/2024 11:41:00,18020,18010,12587,18030,18030
04/30/2024 11:41:30,04/30/2024 11:56:00,18010,18000,18270,18020,18020
04/30/2024 11:56:30,04/30/2024 12:15:00,18010,18020,17426,18016,18020
04/30/2024 12:15:30,04/30/2024 12:30:30,18020,18030,9895,18016,18020
04/30/2024 12:31:00,04/30/2024 12:32:30,18020,18010,3349,18014,18010
04/30/2024 12:33:00,04/30/2024 12:34:00,18010,18000,3568,18012,18010
04/30/2024 12:34:30,04/30/2024 12:39:00,17990,17980,8452,18008,18010
04/30/2024 12:39:30,04/30/2024 12:41:00,17980,17970,2809,17998,18000
04/30/2024 12:41:30,04/30/2024 12:42:30,17970,17960,3563,17984,17980
04/30/2024 12:43:00,04/30/2024 12:59:00,17960,17950,16619,17972,17970
04/30/2024 12:59:30,04/30/2024 13:12:00,17960,17970,12414,17966,17970
04/30/2024 13:12:30,04/30/2024 13:26:00,17960,17950,13886,17960,17960
04/30/2024 13:26:30,04/30/2024 13:40:00,17960,17970,8892,17960,17960
04/30/2024 13:40:30,04/30/2024 13:54:00,17970,17980,10985,17964,17970
04/30/2024 13:54:30,04/30/2024 14:02:00,17980,17990,6386,17972,17970
04/30/2024 14:02:30,04/30/2024 14:13:30,17990,18000,9541,17978,17980
04/30/2024 14:14:00,04/30/2024 14:26:00,17990,17980,10117,17984,17980
04/30/2024 14:26:30,04/30/2024 14:28:00,17980,17970,2390,17984,17980
04/30/2024 14:28:30,04/30/2024 14:29:30,17970,17960,2178,17980,17980
04/30/2024 14:30:00,04/30/2024 14:34:30,17960,17950,4422,17972,17970
04/30/2024 14:35:00,04/30/2024 14:39:30,17960,17970,3593,17966,17970
04/30/2024 14:40:00,04/30/2024 14:49:00,17970,17980,7969,17966,17970
04/30/2024 14:49:30,04/30/2024 14:50:00,17970,17960,1275,17964,17960
04/30/2024 14:50:30,04/30/2024 15:11:00,17950,17940,19431,17960,17960
04/30/2024 15:11:30,04/30/2024 15:18:00,17950,17960,6042,17962,17960
04/30/2024 15:18:30,04/30/2024 15:22:30,17950,17940,4021,17956,17960
04/30/2024 15:23:00,04/30/2024 15:29:00,17940,17930,7197,17946,17940
04/30/2024 15:29:30,04/30/2024 15:33:30,17940,17950,3648,17944,17940
04/30/2024 15:34:00,04/30/2024 15:50:30,17950,17960,17921,17948,17950
04/30/2024 15:51:00,04/30/2024 15:51:30,17950,17940,2732,17944,17940
04/30/2024 15:52:00,04/30/2024 15:52:00,17940,17930,1263,17942,17940
04/30/2024 15:52:30,04/30/2024 15:53:00,17930,17920,2997,17940,17940
04/30/2024 15:53:30,04/30/2024 15:54:30,17920,17910,6218,17932,17930
04/30/2024 15:55:00,04/30/2024 15:55:00,17900,17890,3041,17918,17920
04/30/2024 15:55:30,04/30/2024 15:58:00,17870,17860,16618,17902,17910
04/30/2024 15:58:30,04/30/2024 15:59:00,17860,17850,3859,17886,17890
04/30/2024 15:59:30,04/30/2024 15:59:30,17850,17840,3647,17870,17860
04/30/2024 16:00:00,04/30/2024 16:00:00,17840,17830,11166,17854,17850
04/30/2024 16:00:30,04/30/2024 16:00:30,17830,17820,3062,17840,17840
04/30/2024 16:01:00,04/30/2024 16:01:00,17830,17840,1618,17836,17840
04/30/2024 16:01:30,04/30/2024 16:02:00,17820,17810,6921,17828,17830
04/30/2024 16:02:30,04/30/2024 16:02:30,17840,17850,2470,17830,17830
04/30/2024 16:03:00,04/30/2024 16:05:00,17860,17870,4761,17838,17840
04/30/2024 16:05:30,04/30/2024 16:06:00,17850,17840,4309,17842,17840
04/30/2024 16:06:30,04/30/2024 16:07:30,17850,17860,1986,17846,17850
04/30/2024 16:08:00,04/30/2024 16:08:00,17850,17840,816,17852,17850
04/30/2024 16:08:30,04/30/2024 16:11:30,17840,17830,3852,17848,17840
04/30/2024 16:12:00,04/30/2024 16:13:00,17820,17810,1273,17836,17840
04/30/2024 16:13:30,04/30/2024 16:15:00,17820,17830,2145,17834,17830
04/30/2024 16:15:30,04/30/2024 16:16:30,17810,17800,2486,17822,17830
04/30/2024 16:17:00,04/30/2024 16:17:00,17800,17790,431,17812,17810
04/30/2024 16:17:30,04/30/2024 16:17:30,17770,17760,1011,17798,17800
04/30/2024 16:18:00,04/30/2024 16:19:30,17750,17740,3070,17784,17790
04/30/2024 16:20:00,04/30/2024 16:21:00,17760,17770,1389,17772,17770
04/30/2024 16:21:30,04/30/2024 16:26:30,17770,17780,2052,17768,17770
04/30/2024 16:27:00,04/30/2024 16:29:30,17780,17790,765,17768,17770
04/30/2024 16:30:00,04/30/2024 17:00:00,17780,17770,6122,17770,17770
04/30/2024 18:00:30,04/30/2024 18:03:00,17750,17740,2017,17770,17770
04/30/2024 18:03:30,04/30/2024 18:11:00,17750,17760,1853,17768,17770
04/30/2024 18:11:30,04/30/2024 18:35:30,17750,17740,2670,17760,17760
04/30/2024 18:36:00,04/30/2024 19:12:30,17750,17760,2593,17754,17760
04/30/2024 19:13:00,04/30/2024 19:32:30,17760,17770,1608,17754,17760
04/30/2024 19:33:00,04/30/2024 20:00:00,17760,17750,2165,17756,17760
